,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
526,17.540267944335938,396,8,179.10012431144727,,,,
527,17.581763744354248,395,10,179.12087221145643,,,,
528,17.61358070373535,394,12,179.1399623870851,,,,
529,17.645472288131714,394,12,179.1590973377229,,,,
530,17.677241802215576,393,14,179.1813359975816,,,,
531,17.703219652175903,392,16,179.20211827754989,,,,
532,17.74125576019287,392,16,179.23254716396346,,,,
533,17.775224685668945,391,18,179.26311919689192,,,,
534,17.813231468200684,390,20,179.30112597942366,,,,
535,17.845829486846924,390,20,179.3337239980699,,,,
536,17.877277612686157,389,22,179.36831693649304,,,,
537,17.91648578643799,389,22,179.41144592762006,,,,
538,17.942898750305176,388,24,179.44314148426068,,,,
539,17.97425889968872,387,26,179.4839096784593,,,,
540,18.00624656677246,387,26,179.52549364566815,,,,
541,18.038900136947632,386,28,179.5712086439134,,,,
542,18.070260047912598,385,30,179.61824851036084,,,,
543,18.10294771194458,385,30,179.66728000640882,,,,
544,18.13424801826477,384,32,179.7173604965211,,,,
545,18.1662118434906,383,34,179.77169899940503,,,,
546,18.21505379676819,383,34,179.85473031997694,,,,
547,18.24625039100647,382,36,179.91088418960584,,,,
548,18.27821660041809,382,36,179.96842336654674,,,,
549,18.31125020980835,381,38,180.03118722438825,,,,
550,18.346250772476196,381,38,180.09768829345717,,,,
551,18.38125443458557,380,40,180.16769561767592,,,,
552,18.41224479675293,380,40,180.22967634201063,,,,
553,18.437405109405518,379,42,180.28251299858107,,,,
554,18.469239711761475,379,42,180.34936566352857,,,,
555,18.501264810562134,379,42,180.41661837100995,,,,
556,18.53354573249817,379,42,180.48440830707563,,,,
557,18.581580877304077,379,42,180.58528211116803,,,,
558,18.61357045173645,379,42,180.652460217476,,,,
559,18.645254611968994,379,42,180.71899695396434,,,,
560,18.677475214004517,379,42,180.78666021823892,,,,
561,18.709686994552612,379,42,180.85430495738993,,,,
562,18.749260425567627,379,42,180.93740916252145,,,,
563,18.773553609848022,380,40,180.98599553108224,,,,
564,18.805245876312256,380,40,181.0493800640107,,,,
565,18.837493419647217,381,38,181.11065039634713,,,,
566,18.86925959587097,381,38,181.17100613117225,,,,
567,18.901609182357788,382,36,181.22923538684853,,,,
568,18.933661460876465,382,36,181.28692948818215,,,,
569,18.989259481430054,383,34,181.38144612312325,,,,
570,19.021131992340088,383,34,181.43562939167032,,,,
571,19.046274423599243,384,32,181.47585728168497,,,,
572,19.07848072052002,385,30,181.52416672706613,,,,
573,19.111438751220703,386,28,181.57030797004708,,,,
574,19.142264366149902,386,28,181.61346383094795,,,,
575,19.175071001052856,387,26,181.65611245632178,,,,
576,19.206278800964355,387,26,181.69668259620673,,,,
577,19.23900842666626,388,24,181.73595814704902,,,,
578,19.271178722381592,389,22,181.7713454723359,,,,
579,19.302963256835938,390,20,181.80313000679024,,,,
580,19.3516628742218,390,20,181.8518296241761,,,,
581,19.383216619491577,391,18,181.8802279949189,,,,
582,19.414820432662964,391,18,181.90867142677314,,,,
583,19.44627022743225,392,16,181.93383126258857,,,,
584,19.478423595428467,392,16,181.95955395698553,,,,
585,19.50645160675049,393,14,181.97917356491095,,,,
586,19.53846836090088,394,12,181.99838361740117,,,,
587,19.57425618171692,395,10,182.0162775278092,,,,
588,19.60999345779419,395,10,182.03414616584783,,,,
589,19.641902923583984,396,8,182.04690995216376,,,,
590,19.67327380180359,396,8,182.0594583034516,,,,
591,19.700236320495605,397,6,182.06754705905922,,,,
592,19.757274627685547,398,4,182.07895472049722,,,,
593,19.789167881011963,398,4,182.0853333711625,,,,
594,19.821184396743774,398,4,182.09173667430886,,,,
595,19.85326886177063,398,4,182.09815356731423,,,,
596,19.88449716567993,398,4,182.1043992280961,,,,
597,19.90926766395569,398,4,182.10935332775125,,,,
598,19.94185471534729,398,4,182.11587073802957,,,,
599,19.973623991012573,397,6,182.12540152072916,,,,
600,20.005277633666992,397,6,182.13489761352548,,,,
601,20.037450790405273,397,6,182.14454956054698,,,,
602,20.06922960281372,396,8,182.15726108551036,,,,
603,20.12451171875,395,10,182.1849021434785,,,,
604,20.149574518203735,395,10,182.19743354320536,,,,
605,20.181297063827515,394,12,182.21646707057963,,,,
606,20.21328067779541,393,14,182.23885560035714,,,,
607,20.245272636413574,392,16,182.26444916725168,,,,
608,20.277500867843628,391,18,182.29345457553873,,,,
609,20.30890130996704,390,20,182.32485501766214,,,,
610,20.34159231185913,388,24,182.36408421993266,,,,
611,20.37361741065979,387,26,182.40571684837352,,,,
612,20.40528893470764,385,30,182.4532241344453,,,,
613,20.437517881393433,384,32,182.50479044914255,,,,
614,20.49323296546936,383,34,182.59950609207164,,,,
615,20.51895022392273,381,38,182.64836888313303,,,,
616,20.55093240737915,379,42,182.7155314683915,,,,
617,20.582287549972534,378,44,182.78451278209695,,,,
618,20.614821434020996,377,46,182.85934071540842,,,,
619,20.646289825439453,375,50,182.93801169395456,,,,
620,20.678447008132935,374,52,183.02162036895763,,,,
621,20.710978507995605,373,54,183.10945541858683,,,,
622,20.74230647087097,372,56,183.19717371463787,,,,
623,20.77428960800171,364,72,183.31231300830854,,,,
624,20.806307315826416,370,60,183.40836613178266,,,,
625,20.838961601257324,369,62,183.50959441661848,,,,
626,20.88631010055542,368,64,183.66110961437238,,,,
627,20.918526887893677,367,66,183.76742501258863,,,,
628,20.95128107070923,366,68,183.8787892341615,,,,
629,20.983062028884888,365,70,183.9900225877763,,,,
630,21.014686584472656,365,70,184.1007085323335,,,,
631,21.046295881271362,364,72,184.21450200080884,,,,
632,21.07852792739868,363,74,184.33376057147993,,,,
633,21.110928773880005,362,76,184.45688378810897,,,,
634,21.142932891845703,362,76,184.57849943637862,,,,
635,21.174297094345093,361,78,184.70081982612624,,,,
636,21.21226143836975,361,78,184.8488807678224,,,,
637,21.25831365585327,361,78,185.02848441600813,,,,
638,21.292291402816772,361,78,185.1609976291658,,,,
639,21.325164079666138,362,76,185.28591380119337,,,,
640,21.35059642791748,362,76,185.38255672454846,,,,
641,21.38297748565674,362,76,185.50560474395763,,,,
642,21.414915561676025,363,74,185.623775625229,,,,
643,21.446299076080322,364,72,185.73675627708448,,,,
644,21.47833251953125,364,72,185.8520766735078,,,,
645,21.510300159454346,365,70,185.96396341323864,,,,
646,21.542967319488525,366,68,186.07503175735485,,,,
647,21.574466705322266,367,66,186.1789797306062,,,,
648,21.606470346450806,368,64,186.28139138221752,,,,
649,21.66171956062317,369,62,186.45266394615186,,,,
650,21.687822103500366,371,58,186.52836132049572,,,,
651,21.71855640411377,372,56,186.61441736221326,,,,
652,21.751009702682495,373,54,186.7020412683488,,,,
653,21.78297734260559,376,48,186.77876360416423,,,,
654,21.814950227737427,377,46,186.85230123996746,,,,
655,21.84632706642151,379,42,186.91819260120403,,,,
656,21.878925800323486,381,38,186.9801301956178,,,,
657,21.91096830368042,383,34,187.0346024513246,,,,
658,21.942984342575073,385,30,187.08262650966657,,,,
659,21.975037813186646,387,26,187.12429602146162,,,,
660,22.02329707145691,389,22,187.1773812055589,,,,
661,22.05455207824707,391,18,187.20551071167006,,,,
662,22.08624005317688,393,14,187.2276922941209,,,,
663,22.118958473205566,395,10,187.24405150413526,,,,
664,22.150312662124634,397,6,187.253457760811,,,,
665,22.182332277297974,399,2,187.25665972232832,,,,
666,22.214953184127808,401,-2,187.25339763164533,,,,
667,22.24631404876709,403,-6,187.24398937225354,,,,
668,22.278993844985962,405,-10,187.2276494741441,,,,
669,22.31097388267517,407,-14,187.20526344776167,,,,
670,22.342315673828125,409,-18,187.17705583572402,,,,
671,22.37493395805359,411,-22,187.141175723076,,,,
672,22.423007249832153,412,-24,187.08348777294174,,,,
673,22.455018043518066,414,-28,187.03867266178145,,,,
674,22.486261129379272,416,-32,186.98868372440353,,,,
675,22.518536806106567,418,-36,186.9305875062944,,,,
676,22.55123472213745,419,-38,186.8684614658357,,,,
677,22.577316761016846,421,-42,186.81368918418897,,,,
678,22.609698057174683,422,-44,186.74245033264174,,,,
679,22.641761541366577,423,-46,186.66870431900037,,,,
680,22.673331022262573,425,-50,186.58978061676038,,,,
681,22.705634355545044,426,-52,186.50579195022596,,,,
682,22.73728346824646,427,-54,186.42033934593212,,,,
683,22.79731297492981,427,-54,186.25825967788708,,,,
684,22.822895526885986,428,-56,186.1866285324098,,,,
685,22.85434365272522,428,-56,186.09857378005995,,,,
686,22.886342525482178,429,-58,186.00577704906476,,,,
687,22.918941736221313,429,-58,185.91123933792127,,,,
688,22.95100712776184,430,-60,185.8150431632997,,,,
689,22.983014583587646,430,-60,185.71902079582227,,,,
690,23.014326572418213,430,-60,185.62508482933058,,,,
691,23.046330451965332,431,-62,185.5258728027345,,,,
692,23.07874894142151,431,-62,185.42537548542037,,,,
693,23.1112642288208,431,-62,185.32457809448258,,,,
694,23.165496349334717,431,-62,185.15645852088943,,,,
695,23.19133424758911,431,-62,185.0763610363008,,,,
696,23.222635984420776,431,-62,184.97932565212264,,,,
697,23.254953145980835,432,-64,184.87591073513045,,,,
698,23.286349773406982,432,-64,184.77544152736678,,,,
699,23.319013595581055,432,-64,184.67091729640975,,,,
700,23.350351572036743,432,-64,184.57063577175154,,,,
701,23.382330894470215,432,-64,184.46830193996442,,,,
702,23.415217399597168,432,-64,184.36306512355816,,,,
703,23.446521520614624,431,-62,184.26602234840405,,,,
704,23.478564023971558,431,-62,184.16669058799755,,,,
705,23.511284589767456,430,-60,184.06852889060985,,,,
706,23.559555053710938,429,-58,183.92854454517376,,,,
707,23.591573476791382,429,-58,183.83569111824048,,,,
708,23.623350381851196,429,-58,183.74353809356703,,,,
709,23.660335063934326,428,-56,183.63998098373426,,,,
710,23.694289684295654,427,-54,183.54830350875866,,,,
711,23.725579977035522,427,-54,183.463819718361,,,,
712,23.75732421875,426,-52,183.38128468990337,,,,
713,23.789752960205078,425,-50,183.30021283626567,,,,
714,23.821549892425537,425,-50,183.22072050571452,,,,
715,23.85357928276062,424,-48,183.14384996891033,,,,
716,23.885555744171143,423,-46,183.07030410766612,,,,
717,23.933343648910522,422,-44,182.9651707172395,,,,
718,23.965559005737305,421,-42,182.89751846790324,,,,
719,23.997344255447388,420,-40,182.83394796848307,,,,
720,24.029330730438232,419,-38,182.77317366600047,,,,
721,24.054357528686523,418,-36,182.72812542915355,,,,
722,24.08635711669922,417,-34,182.67372612953196,,,,
723,24.118799686431885,416,-32,182.6218180179597,,,,
724,24.1463565826416,415,-30,182.58048267364512,,,,
725,24.17893409729004,413,-26,182.53813190460215,,,,
726,24.211068391799927,412,-24,182.49957075119028,,,,
727,24.24325942993164,411,-22,182.4641606092454,,,,
728,24.275121927261353,410,-20,182.43229811191569,,,,
729,24.32275152206421,409,-18,182.3894314765931,,,,
730,24.354576587677002,408,-16,182.36397142410286,,,,
731,24.386362314224243,406,-12,182.34489998817452,,,,
732,24.41634702682495,405,-10,182.32990763187416,,,,
733,24.4490647315979,404,-8,182.31682054996497,,,,
734,24.48109483718872,402,-4,182.31041452884682,,,,
735,24.513042449951172,401,-2,182.3072197675706,,,,
736,24.545212984085083,399,2,182.31043682098397,,,,
737,24.577276945114136,398,4,182.3168496131898,,,,
738,24.60936450958252,396,8,182.32968463897714,,,,
739,24.64092183113098,394,12,182.34861903190622,,,,
740,24.68906283378601,392,16,182.38713183403024,,,,
741,24.72100329399109,391,18,182.41587824821482,,,,
742,24.753216981887817,389,22,182.45131330490122,,,,
743,24.78507423400879,387,26,182.4927277326585,,,,
744,24.816354274749756,386,28,182.53651978969586,,,,
745,24.84957981109619,385,30,182.5863580942155,,,,
746,24.881120443344116,384,32,182.6368231058122,,,,
747,24.912569284439087,383,34,182.69028613567366,,,,
748,24.945202589035034,381,38,182.75228941440596,,,,
749,24.97635579109192,380,40,182.81459581851973,,,,
750,25.009100675582886,380,40,182.88008558750167,,,,
751,25.04090976715088,379,42,182.94688467979447,,,,
752,25.093359231948853,378,44,183.06227350235,,,,
753,25.1257061958313,377,46,183.13667151927962,,,,
754,25.157286167144775,377,46,183.2093054533006,,,,
755,25.186291217803955,376,48,183.27891757488263,,,,
756,25.235263347625732,375,50,183.40134789943707,,,,
757,25.24825692176819,374,52,183.43513119220745,,,,
758,25.280354261398315,373,54,183.5217940092088,,,,
759,25.31230092048645,372,56,183.6112446546556,,,,
760,25.34506916999817,371,58,183.70627257823958,,,,
761,25.376363039016724,370,60,183.80015418529524,,,,
762,25.408326148986816,370,60,183.89604351520552,,,,
763,25.46935272216797,369,62,184.0852258920671,,,,
764,25.5013644695282,368,64,184.18766348361981,,,,
765,25.534208297729492,368,64,184.29276373386395,,,,
766,25.55859684944153,368,64,184.37080709934247,,,,
767,25.597362756729126,367,66,184.49873459339153,,,,
768,25.629990100860596,367,66,184.6064048290254,,,,
769,25.661733627319336,367,66,184.71115846633924,,,,
770,25.691096782684326,367,66,184.8080568790437,,,,
771,25.720590114593506,366,68,184.90833420753492,,,,
772,25.757370471954346,365,70,185.03706545829786,,,,
773,25.789506435394287,365,70,185.14954133033766,,,,
774,25.83116316795349,364,72,185.2995055675508,,,,
775,25.862372398376465,365,70,185.4087378740312,,,,
776,25.895196676254272,364,72,185.5269052743913,,,,
777,25.9271080493927,365,70,185.6385950803758,,,,
778,25.959325075149536,364,72,185.7545763731004,,,,
779,25.991345405578613,364,72,185.86984956264507,,,,
780,26.022634744644165,364,72,185.98249118328107,,,,
781,26.055532693862915,364,72,186.10092380046856,,,,
782,26.087377309799194,364,72,186.21556441783918,,,,
783,26.119538068771362,364,72,186.331343150139,,,,
784,26.157392263412476,364,72,186.467618250847,,,,
785,26.18106770515442,364,72,186.55284984111802,,,,
786,26.232296228408813,364,72,186.73727252483383,,,,
787,26.270379543304443,363,74,186.87818078994766,,,,
788,26.30161190032959,363,74,186.9937405109407,,,,
789,26.333381175994873,362,76,187.1144637584688,,,,
790,26.36544132232666,362,76,187.23629231452958,,,,
791,26.389694929122925,361,78,187.330881381035,,,,
792,26.42159628868103,361,78,187.45529668331162,,,,
793,26.461384296417236,360,80,187.61444871425644,,,,
794,26.486387252807617,360,80,187.71446053981796,,,,
795,26.51947855949402,360,80,187.84682576656357,,,,
796,26.55147933959961,360,80,187.97482888698593,,,,
797,26.599430561065674,360,80,188.1666337728502,,,,
798,26.630375146865845,360,80,188.29041211605087,,,,
799,26.662385940551758,361,78,188.41525421142595,,,,
800,26.695249319076538,361,78,188.5434213876726,,,,
801,26.726388216018677,362,76,188.6617491960527,,,,
802,26.75857901573181,362,76,188.78407423496262,,,,
803,26.797393798828125,363,74,188.927688932419,,,,
804,26.82871127128601,364,72,189.04043183326738,,,,
805,26.853387594223022,366,68,189.12433133125322,,,,
806,26.88539481163025,367,66,189.22995514869706,,,,
807,26.91837477684021,369,62,189.33219304084793,,,,
808,26.944369792938232,370,60,189.410178089142,,,,
809,27.00540280342102,372,56,189.5810705184938,,,,
810,27.03040909767151,374,52,189.64608688354505,,,,
811,27.06238055229187,376,48,189.72281837463393,,,,
812,27.09531283378601,378,44,189.79526939392105,,,,
813,27.127231121063232,380,40,189.8591059684755,,,,
814,27.15961265563965,382,36,189.91739273071303,,,,
815,27.194243907928467,384,32,189.97280273437514,,,,
816,27.23008680343628,386,28,190.02298278808607,,,,
817,27.262061834335327,389,22,190.058155322075,,,,
818,27.29438090324402,391,18,190.08724248409283,,,,
819,27.325796604156494,394,12,190.10609190464032,,,,
820,27.367401123046875,397,6,190.11857326030744,,,,
821,27.40597677230835,400,0,190.11857326030744,,,,
822,27.438578367233276,402,-4,190.11205294132245,,,,
823,27.471187591552734,405,-10,190.09574832916272,,,,
824,27.502134084701538,408,-16,190.07099113464366,,,,
825,27.533384561538696,411,-22,190.0366156101228,,,,
826,27.566176891326904,414,-28,189.9907063484193,,,,
827,27.59213399887085,416,-32,189.94917497634898,,,,
828,27.623790979385376,418,-36,189.89219241142283,,,,
829,27.655681848526,420,-40,189.82841067314158,,,,
830,27.682677745819092,421,-42,189.7717192888261,,,,
831,27.712630033493042,423,-46,189.702829027176,,,,
832,27.766480207443237,424,-48,189.57358860969552,,,,
833,27.799171209335327,425,-50,189.4918611049653,,,,
834,27.831111907958984,427,-54,189.40562121868143,,,,
835,27.8632550239563,428,-56,189.31562049388896,,,,
836,27.895405292510986,429,-58,189.22238471508035,,,,
837,27.927392721176147,431,-62,189.12322368621835,,,,
838,27.958626747131348,432,-64,189.0232748031617,,,,
839,27.996397018432617,433,-66,188.89863290786752,,,,
840,28.021390438079834,434,-68,188.81365528106699,,,,
841,28.053733348846436,435,-70,188.70045509338388,,,,
842,28.08567452430725,436,-72,188.58546686172494,,,,
843,28.14040184020996,437,-74,188.3829757928849,,,,
844,28.173076629638672,438,-76,188.2588115930558,,,,
845,28.19895839691162,438,-76,188.16046087741861,,,,
846,28.231056451797485,439,-78,188.03527846336374,,,,
847,28.262635707855225,439,-78,187.91211936473854,,,,
848,28.295047283172607,439,-78,187.78571422100075,,,,
849,28.32643175125122,440,-80,187.6601763486863,,,,
850,28.359079360961914,440,-80,187.52958590984352,,,,
851,28.391474962234497,440,-80,187.4000035047532,,,,
852,28.42268133163452,440,-80,187.2751780271531,,,,
853,28.455328226089478,440,-80,187.14459044933326,,,,
854,28.503090858459473,439,-78,186.9583161830903,,,,
855,28.53443431854248,439,-78,186.83607668876655,,,,
856,28.56641721725464,438,-76,186.71454167366036,,,,
857,28.593438863754272,437,-74,186.61456158161172,,,,
858,28.625461101531982,436,-72,186.49928152561196,,,,
859,28.657407999038696,435,-70,186.38746738433846,,,,
860,28.692789316177368,434,-68,186.26717090606698,,,,
861,28.729435920715332,433,-66,186.1462371110917,,,,
862,28.765297174453735,432,-64,186.0314810991288,,,,
863,28.788445234298706,431,-62,185.9597221136094,,,,
864,28.82067561149597,430,-60,185.8630309820176,,,,
865,28.85261106491089,429,-58,185.77041816711434,,,,
866,28.900973558425903,428,-56,185.6350031852723,,,,
867,28.932440042495728,427,-54,185.55004367828377,,,,
868,28.964625597000122,427,-54,185.4631426811219,,,,
869,28.996607303619385,426,-52,185.3799902439118,,,,
870,29.028630018234253,425,-50,185.29993345737464,,,,
871,29.06071710586548,425,-50,185.21971573829657,,,,
872,29.092718362808228,424,-48,185.14291272163396,,,,
873,29.124425172805786,423,-46,185.06998705863958,,,,
874,29.15659809112549,422,-44,184.99920663833623,,,,
875,29.188629865646362,421,-42,184.9319399118424,,,,
876,29.220646381378174,420,-40,184.86790688037877,,,,
877,29.27743363380432,419,-38,184.76001110076908,,,,
878,29.302579641342163,418,-36,184.71474828720096,,,,
879,29.334428787231445,416,-32,184.6637896537781,,,,
880,29.36644721031189,414,-28,184.6189638614655,,,,
881,29.398650884628296,413,-26,184.57709908485415,,,,
882,29.43172574043274,411,-22,184.54071674346926,,,,
883,29.463347911834717,410,-20,184.50909457206728,,,,
884,29.50157380104065,408,-16,184.47851386070255,,,,
885,29.53341817855835,406,-12,184.45940723419193,,,,
886,29.565358638763428,405,-10,184.4434370040894,,,,
887,29.59743642807007,403,-6,184.4338136672974,,,,
888,29.62939715385437,401,-2,184.43061759471897,,,,
889,29.677419662475586,399,2,184.4354198455811,,,,
890,29.703063249588013,397,6,184.44311292171483,,,,
891,29.734453201293945,395,10,184.4588078975678,,,,
892,29.766435861587524,393,14,184.4811957597733,,,,
893,29.799065113067627,392,16,184.5072991609574,,,,
894,29.82966637611389,390,20,184.53790042400365,,,,
895,29.858662843704224,388,24,184.57269618511205,,,,
896,29.8906888961792,387,26,184.61433005332952,,,,
897,29.929755210876465,385,30,184.67292952537542,,,,
898,29.960477590560913,383,34,184.72515757083897,,,,
899,29.992390394210815,381,38,184.78579189777378,,,,
900,30.041043758392334,379,42,184.88796396255498,,,,
901,30.072948455810547,378,44,184.95815429687505,,,,
902,30.104949951171875,376,48,185.03495788574224,,,,
903,30.136438131332397,375,50,185.11367833614355,,,,
904,30.168829441070557,373,54,185.20113487243657,,,,
905,30.200865983963013,372,56,185.29083719253543,,,,
906,30.23291802406311,370,60,185.38699331283573,,,,
907,30.26491618156433,369,62,185.4861876010895,,,,
908,30.296455144882202,368,64,185.5871122837067,,,,
909,30.328485250473022,367,66,185.6928116321564,,,,
910,30.360870361328125,366,68,185.80292100906377,,,,
911,30.392406940460205,365,70,185.91329903602605,,,,
912,30.44112467765808,364,72,186.0886828899384,,,,
913,30.472753286361694,363,74,186.20570874214178,,,,
914,30.49969720840454,362,76,186.3080956459046,,,,
915,30.531585454940796,362,76,186.42927098274237,,,,
916,30.56345534324646,361,78,186.55356354713444,,,,
917,30.60559630393982,361,78,186.71791329383854,,,,
918,30.63046360015869,361,78,186.81489574909213,,,,
919,30.66884732246399,360,80,186.96843063831332,,,,
920,30.6944637298584,360,80,187.07089626789096,,,,
921,30.726453065872192,360,80,187.19885361194613,,,,
922,30.75905466079712,360,80,187.32925999164584,,,,
923,30.813437700271606,360,80,187.5467921495438,,,,
924,30.837445735931396,361,78,187.64042348861696,,,,
925,30.86981177330017,361,78,187.7666510343552,,,,
926,30.901877641677856,362,76,187.8885013341904,,,,
927,30.933454990386963,363,74,188.0053375244141,,,,
928,30.96582794189453,363,74,188.1251174449921,,,,
929,30.997687816619873,364,72,188.23981299400333,,,,
930,31.02972412109375,365,70,188.3519400596619,,,,
931,31.061949253082275,366,68,188.46150550842287,,,,
932,31.09922432899475,367,66,188.58451325893404,,,,
933,31.1334068775177,368,64,188.69389741420747,,,,
934,31.181458950042725,369,62,188.84285883903505,,,,
935,31.213356971740723,371,58,188.93536310195924,,,,
936,31.245092391967773,372,56,189.02422227859498,,,,
937,31.27739429473877,373,54,189.11143741607665,,,,
938,31.30502438545227,375,50,189.1805126428604,,,,
939,31.334460973739624,376,48,189.25116045475005,,,,
940,31.363264083862305,377,46,189.31740760803223,,,,
941,31.405452489852905,379,42,189.4060032606125,,,,
942,31.429964303970337,380,40,189.45502688884736,,,,
943,31.461989164352417,382,36,189.5126716375351,,,,
944,31.49347472190857,383,34,189.56619708538057,,,,
945,31.52572798728943,385,30,189.61457698345185,,,,
946,31.579283714294434,387,26,189.68419942855837,,,,
947,31.61346173286438,388,24,189.7252130508423,,,,
948,31.639002084732056,390,20,189.75075340271,,,,
949,31.670377016067505,392,16,189.77585334777834,,,,
950,31.70322346687317,393,14,189.7988458633423,,,,
951,31.741307258605957,395,10,189.8178877592087,,,,
952,31.766724348068237,396,8,189.8280545949936,,,,
953,31.799180507659912,397,6,189.8377914428711,,,,
954,31.831140279769897,398,4,189.84418339729308,,,,
955,31.862385988235474,399,2,189.84730796813963,,,,
956,31.89443302154541,400,0,189.84730796813963,,,,
957,31.93806505203247,393,14,189.87785038948059,,,,
958,31.97019600868225,394,12,189.89712896347046,,,,
959,32.00220584869385,394,12,189.91633486747742,,,,
960,32.033708333969116,394,12,189.93523635864258,,,,
961,32.065470695495605,394,12,189.95429377555848,,,,
962,32.097471475601196,393,14,189.9766943216324,,,,
963,32.12948226928711,394,12,189.99590079784394,,,,
964,32.16216588020325,393,14,190.01877932548524,,,,
965,32.19419574737549,392,16,190.04440321922303,,,,
966,32.22548508644104,392,16,190.06943469047548,,,,
967,32.259870290756226,392,16,190.09694285392763,,,,
968,32.29643774032593,391,18,190.12985355854036,,,,
969,32.344486951828,398,4,190.13946340084078,,,,
970,32.376487731933594,398,4,190.1458635568619,,,,
971,32.40729284286499,397,6,190.15510509014132,,,,
972,32.43490266799927,396,8,190.16614902019504,,,,
973,32.4664888381958,396,8,190.17878348827364,,,,
974,32.498687982559204,395,10,190.19488306045534,,,,
975,32.53686475753784,395,10,190.21397144794466,,,,
976,32.573333740234375,395,10,190.23220593929292,,,,
977,32.60570526123047,395,10,190.24839169979097,,,,
978,32.637481689453125,396,8,190.26110227108003,,,,
979,32.660712242126465,396,8,190.27039449214936,,,,
980,32.70849633216858,397,6,190.284729719162,,,,
981,32.74047040939331,398,4,190.29112453460692,,,,
982,32.77248525619507,398,4,190.29752750396727,,,,
983,32.80477547645569,399,2,190.30075652599334,,,,
984,32.8367178440094,399,2,190.3039507627487,,,,
985,32.868696212768555,399,2,190.30714859962464,,,,
986,32.90070080757141,400,0,190.30714859962464,,,,
987,32.932849168777466,401,-2,190.30393376350403,,,,
988,32.964473485946655,401,-2,190.3007713317871,,,,
989,32.99572491645813,402,-4,190.2945210456848,,,,
990,33.02874803543091,402,-4,190.28791642189026,,,,
991,33.06068515777588,403,-6,190.27833528518676,,,,
992,33.117597579956055,404,-8,190.25557031631467,,,,
993,33.15074634552002,404,-8,190.2423108100891,,,,
994,33.17449069023132,405,-10,190.23043863773344,,,,
995,33.21331858634949,405,-10,190.21102468967436,,,,
996,33.23871374130249,406,-12,190.19578759670256,,,,
997,33.2711718082428,406,-12,190.17631275653838,,,,
998,33.30318593978882,407,-14,190.15390286445617,,,,
999,33.33516216278076,407,-14,190.1315195083618,,,,
1000,33.36651086807251,408,-16,190.10644054412842,,,,
1001,33.398643255233765,408,-16,190.08073463439942,,,,
1002,33.4305477142334,408,-16,190.0552110671997,,,,
1003,33.47563648223877,409,-18,190.01463117599488,,,,
1004,33.506484031677246,409,-18,189.98686838150024,,,,
1005,33.53848433494568,409,-18,189.95806810855865,,,,
1006,33.570329427719116,409,-18,189.92940752506254,,,,
1007,33.603010416030884,409,-18,189.89999463558195,,,,
1008,33.63499093055725,409,-18,189.87121217250822,,,,
1009,33.66651368141174,409,-18,189.84284169673919,,,,
1010,33.69905090332031,409,-18,189.81355819702148,,,,
1011,33.736499071121216,409,-18,189.77985484600066,,,,
1012,33.7736930847168,409,-18,189.74638023376463,,,,
1013,33.80572438240051,408,-16,189.72075519561764,,,,
1014,33.84751296043396,408,-16,189.68732433319087,,,,
1015,33.8794629573822,407,-14,189.6649593353271,,,,
1016,33.911521434783936,407,-14,189.64251840114588,,,,
1017,33.943849086761475,406,-12,189.62312180995934,,,,
1018,33.9755072593689,406,-12,189.6041269063949,,,,
1019,34.007415533065796,405,-10,189.58817276954645,,,,
1020,34.039194107055664,404,-8,189.5754613399505,,,,
1021,34.077492475509644,404,-8,189.5601419925689,,,,
1022,34.10956311225891,403,-6,189.5505208015441,,,,
1023,34.13407278060913,402,-4,189.54561886787405,,,,
1024,34.16547679901123,401,-2,189.54247846603386,,,,
1025,34.19772672653198,401,-2,189.53925347328178,,,,
1026,34.24649405479431,400,0,189.53925347328178,,,,
1027,34.27774167060852,400,0,189.53925347328178,,,,
1028,34.309420585632324,399,2,189.54242136478416,,,,
1029,34.34176278114319,399,2,189.54565558433524,,,,
1030,34.37350821495056,399,2,189.54883012771597,,,,
1031,34.40561127662659,398,4,189.55525074005118,,,,
1032,34.438074588775635,398,4,189.561743402481,,,,
1033,34.46673107147217,397,6,189.57034034728997,,,,
1034,34.49798846244812,397,6,189.57971756458275,,,,
1035,34.531073570251465,396,8,189.5929516077041,,,,
1036,34.57347774505615,396,8,189.60991327762596,,,,
1037,34.622307538986206,396,8,189.62944519519797,,,,
1038,34.644294023513794,395,10,189.64043843746177,,,,
1039,34.673277854919434,394,12,189.65782873630516,,,,
1040,34.706259965896606,394,12,189.67761800289148,,,,
1041,34.73924446105957,393,14,189.70070714950555,,,,
1042,34.76922535896301,393,14,189.72169377803795,,,,
1043,34.801207542419434,392,16,189.74727952480308,,,,
1044,34.832473278045654,391,18,189.7754186868667,,,,
1045,34.864529848098755,390,20,189.8074752569198,,,,
1046,34.89681792259216,390,20,189.8397633314132,,,,
1047,34.93175435066223,389,22,189.87819340229026,,,,
1048,34.965033769607544,389,22,189.9148007631301,,,,
1049,35.01295852661133,388,24,189.97231047153466,,,,
1050,35.04495453834534,388,24,190.01070568561548,,,,
1051,35.08552360534668,388,24,190.05938856601708,,,,
1052,35.11752367019653,387,26,190.10098865032188,,,,
1053,35.14957070350647,387,26,190.1426497936248,,,,
1054,35.17455506324768,386,28,190.17762789726248,,,,
