,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
511,17.05190372467041,531,-71,4086110.8065855503,,,,
512,17.08321785926819,528,-68,4093680.385981798,,,,
513,17.10978937149048,530,-70,4101240.6653487682,,,,
514,17.14186930656433,532,-72,4108789.3959391117,,,,
515,17.173225164413452,530,-70,4116327.151979208,,,,
516,17.2048978805542,530,-70,4123853.822568655,,,,
517,17.237785577774048,529,-69,4131369.146902561,,,,
518,17.26984667778015,530,-70,4138873.249851465,,,,
519,17.30120611190796,530,-70,4146366.3769984245,,,,
520,17.333809852600098,530,-70,4153848.0928361416,,,,
521,17.36594319343567,532,-72,4161318.240671158,,,,
522,17.39791202545166,531,-71,4168777.0395708084,,,,
523,17.445882558822632,531,-71,4176218.8089311123,,,,
524,17.477793216705322,532,-72,4183649.0904545784,,,,
525,17.50984263420105,531,-71,4191067.9944348335,,,,
526,17.541975736618042,532,-72,4198475.330498219,,,,
527,17.580209732055664,531,-71,4205869.093493223,,,,
528,17.611905336380005,532,-72,4213251.446070671,,,,
529,17.644195556640625,531,-71,4220622.335619926,,,,
530,17.676204204559326,531,-71,4227981.862099171,,,,
531,17.708208322525024,532,-72,4235329.867095947,,,,
532,17.740193843841553,532,-72,4242666.35730505,,,,
533,17.771888494491577,532,-72,4249991.4374399185,,,,
534,17.81251072883606,533,-73,4257301.690459251,,,,
535,17.843897581100464,533,-73,4264600.487277508,,,,
536,17.87650966644287,532,-72,4271887.543745041,,,,
537,17.9082088470459,533,-73,4279163.030011654,,,,
538,17.940730810165405,532,-72,4286426.808371544,,,,
539,17.979527950286865,533,-73,4293676.42577529,,,,
540,18.011260747909546,532,-72,4300914.619371891,,,,
541,18.035122632980347,532,-72,4308144.222689867,,,,
542,18.067220211029053,532,-72,4315362.2708797455,,,,
543,18.099425077438354,532,-72,4322568.725317717,,,,
544,18.131495475769043,532,-72,4329763.634412289,,,,
545,18.162890434265137,532,-72,4336947.241321802,,,,
546,18.219184637069702,532,-72,4344110.582318306,,,,
547,18.25189447402954,533,-73,4351261.984224319,,,,
548,18.2778160572052,532,-72,4358404.05436039,,,,
549,18.309200763702393,532,-72,4365534.826002121,,,,
550,18.34176206588745,533,-73,4372653.712768555,,,,
551,18.37321949005127,532,-72,4379761.274862289,,,,
552,18.404891967773438,532,-72,4386857.434864044,,,,
553,18.437931776046753,532,-72,4393941.700534821,,,,
554,18.469791889190674,532,-72,4401014.496564865,,,,
555,18.501962423324585,532,-72,4408075.711202621,,,,
556,18.533165216445923,532,-72,4415125.692834854,,,,
557,18.588280200958252,532,-72,4422155.833072662,,,,
558,18.620206594467163,532,-72,4429174.479808807,,,,
559,18.652251958847046,531,-71,4436181.7504405975,,,,
560,18.677199602127075,531,-71,4443180.164659023,,,,
561,18.709197998046875,531,-71,4450167.2194468975,,,,
562,18.74181365966797,531,-71,4457142.695674896,,,,
563,18.773198127746582,530,-70,4464107.187339067,,,,
564,18.80588960647583,531,-71,4471060.07352829,,,,
565,18.83721399307251,531,-71,4478001.83956027,,,,
566,18.86980366706848,531,-71,4484932.036257982,,,,
567,18.901212215423584,531,-71,4491851.082921028,,,,
568,18.93316388130188,531,-71,4498758.786742687,,,,
569,18.98119854927063,531,-71,4505649.438257217,,,,
570,19.01374077796936,531,-71,4512528.53728056,,,,
571,19.045886516571045,531,-71,4519396.224566698,,,,
572,19.07634425163269,531,-71,4526253.09935689,,,,
573,19.104997396469116,531,-71,4533099.802280664,,,,
574,19.137383699417114,531,-71,4539935.008066893,,,,
575,19.17520809173584,531,-71,4546756.786193848,,,,
576,19.212193727493286,530,-70,4553565.619348288,,,,
577,19.237211227416992,530,-70,4560365.696377754,,,,
578,19.26990509033203,531,-71,4567154.167085886,,,,
579,19.30116105079651,530,-70,4573931.698207855,,,,
580,19.349865674972534,530,-70,4580692.182711363,,,,
581,19.381211042404175,530,-70,4587441.696336269,,,,
582,19.413196086883545,530,-70,4594180.015195608,,,,
583,19.445932388305664,530,-70,4600906.876349449,,,,
584,19.47783136367798,531,-71,4607622.413367033,,,,
585,19.509209871292114,530,-70,4614326.967906952,,,,
586,19.541879177093506,530,-70,4621020.08818984,,,,
587,19.573487520217896,530,-70,4627702.145552635,,,,
588,19.605879545211792,530,-70,4634372.865706682,,,,
589,19.637195825576782,530,-70,4641032.6251626015,,,,
590,19.67614436149597,530,-70,4647678.752630949,,,,
591,19.724199771881104,529,-69,4654308.300982714,,,,
592,19.749810218811035,530,-70,4660928.885678053,,,,
593,19.781195640563965,530,-70,4667538.485475779,,,,
594,19.813207864761353,530,-70,4674136.880995035,,,,
595,19.845885276794434,530,-70,4680723.83942008,,,,
596,19.876925230026245,530,-70,4687299.933861494,,,,
597,19.90999722480774,529,-69,4693864.618464708,,,,
598,19.94120764732361,530,-70,4700418.379420042,,,,
599,19.973852157592773,529,-69,4706960.878019333,,,,
600,20.00587296485901,530,-70,4713492.169336081,,,,
601,20.037889003753662,529,-69,4720012.41511941,,,,
602,20.069157123565674,529,-69,4726521.873401403,,,,
603,20.117193698883057,529,-69,4733014.759064913,,,,
604,20.149797201156616,529,-69,4739496.396520138,,,,
605,20.181981801986694,529,-69,4745966.930288076,,,,
606,20.213744640350342,528,-68,4752426.664690971,,,,
607,20.252190113067627,529,-69,4758873.135405779,,,,
608,20.28419256210327,528,-68,4765308.725287914,,,,
609,20.316164255142212,529,-69,4771733.284935951,,,,
610,20.347184658050537,528,-68,4778147.297646999,,,,
611,20.380061626434326,529,-69,4784549.967803955,,,,
612,20.412324905395508,528,-68,4790941.668446064,,,,
613,20.443917274475098,528,-68,4797322.627682686,,,,
614,20.48488473892212,528,-68,4803689.657981396,,,,
615,20.523183822631836,528,-68,4810043.666591644,,,,
616,20.556026458740234,529,-69,4816386.344492435,,,,
617,20.58306908607483,529,-69,4822719.692686796,,,,
618,20.609179496765137,528,-68,4829044.163341522,,,,
619,20.640891551971436,528,-68,4835357.851897478,,,,
620,20.67220163345337,529,-69,4841660.738475323,,,,
621,20.704081296920776,529,-69,4847952.626569271,,,,
622,20.74787712097168,529,-69,4854229.405103922,,,,
623,20.780101537704468,529,-69,4860495.0662148,,,,
624,20.806607484817505,529,-69,4866751.582773924,,,,
625,20.84415578842163,528,-68,4872995.332909822,,,,
626,20.891879320144653,528,-68,4879222.857044935,,,,
627,20.923195123672485,528,-68,4885439.7338068485,,,,
628,20.948554515838623,528,-68,4891647.988375425,,,,
629,20.988120317459106,528,-68,4897842.790571451,,,,
630,21.01320505142212,528,-68,4904029.06395793,,,,
631,21.04487919807434,528,-68,4910204.568134546,,,,
632,21.077820301055908,527,-67,4916369.037041664,,,,
633,21.109537363052368,528,-68,4922522.722147703,,,,
634,21.141188859939575,528,-68,4928665.645744801,,,,
635,21.173187971115112,528,-68,4934797.689644098,,,,
636,21.205866813659668,527,-67,4940918.786131144,,,,
637,21.25396990776062,528,-68,4947023.5275661945,,,,
638,21.291704177856445,527,-67,4953115.628020763,,,,
639,21.323179960250854,527,-67,4959197.18408823,,,,
640,21.348487854003906,528,-68,4965270.135471821,,,,
641,21.380245447158813,529,-69,4971332.130485773,,,,
642,21.412174224853516,528,-68,4977383.269715309,,,,
643,21.443878889083862,525,-65,4983424.10492897,,,,
644,21.476558446884155,528,-68,4989453.829092979,,,,
645,21.50858235359192,525,-65,4995473.1454873085,,,,
646,21.540197134017944,525,-65,5001482.187077999,,,,
647,21.57246994972229,525,-65,5007480.740003586,,,,
648,21.603877782821655,524,-64,5013469.242422581,,,,
649,21.64935302734375,524,-64,5019443.192763329,,,,
650,21.680872678756714,524,-64,5025407.056815624,,,,
651,21.713217735290527,525,-65,5031360.408724546,,,,
652,21.745331048965454,524,-64,5037303.484373093,,,,
653,21.777469158172607,525,-65,5043236.115136147,,,,
654,21.81419324874878,526,-66,5049156.62694931,,,,
655,21.847588300704956,524,-64,5055066.452345848,,,,
656,21.879194498062134,525,-65,5060966.005728245,,,,
657,21.91118311882019,527,-67,5066854.8429226875,,,,
658,21.94347834587097,527,-67,5072732.861216068,,,,
659,21.979897499084473,524,-64,5078599.225380421,,,,
660,22.02641463279724,528,-68,5084449.773719311,,,,
661,22.059176683425903,528,-68,5090289.182960987,,,,
662,22.09204626083374,525,-65,5096117.909590006,,,,
663,22.1161949634552,524,-64,5101938.908634186,,,,
664,22.148547649383545,525,-65,5107749.393055439,,,,
665,22.180174589157104,528,-68,5113549.124317169,,,,
666,22.212440252304077,528,-68,5119337.885253429,,,,
667,22.243873357772827,528,-68,5125115.95893383,,,,
668,22.276546716690063,528,-68,5130882.923672199,,,,
669,22.30818247795105,526,-66,5136639.448609352,,,,
670,22.34047293663025,527,-67,5142385.156242847,,,,
671,22.395187616348267,527,-67,5148112.534458637,,,,
672,22.421934127807617,526,-66,5153831.086325645,,,,
673,22.459187030792236,527,-67,5159537.158470154,,,,
674,22.491878271102905,529,-69,5165231.952136755,,,,
675,22.517853498458862,528,-68,5170917.914226055,,,,
676,22.549835443496704,528,-68,5176593.002454042,,,,
677,22.58119511604309,527,-67,5182257.585191727,,,,
678,22.61379647254944,529,-69,5187910.920461416,,,,
679,22.64589834213257,528,-68,5193553.341095448,,,,
680,22.676193237304688,529,-69,5199185.309990644,,,,
681,22.70517897605896,528,-68,5204807.423734665,,,,
682,22.737525939941406,527,-67,5210418.701245785,,,,
683,22.796216011047363,527,-67,5216010.317583084,,,,
684,22.826937437057495,527,-67,5221591.64224267,,,,
685,22.85318160057068,526,-66,5227164.306328297,,,,
686,22.88185691833496,527,-67,5232727.364182472,,,,
687,22.914184093475342,526,-66,5238279.7540688515,,,,
688,22.946178436279297,525,-65,5243821.745793819,,,,
689,22.978166341781616,525,-65,5249353.341449499,,,,
690,23.0101900100708,525,-65,5254874.529412985,,,,
691,23.04225444793701,528,-68,5260384.815467596,,,,
692,23.07417106628418,528,-68,5265884.249871969,,,,
693,23.10612940788269,526,-66,5271373.138023615,,,,
694,23.154184103012085,528,-68,5276845.687578917,,,,
695,23.18622326850891,527,-67,5282307.504013777,,,,
696,23.218154668807983,528,-68,5287758.463772535,,,,
697,23.258766174316406,528,-68,5293195.615619421,,,,
698,23.292088985443115,527,-67,5298621.604324579,,,,
699,23.317757844924927,527,-67,5304038.993961811,,,,
700,23.349839687347412,527,-67,5309445.636181831,,,,
701,23.38108801841736,528,-68,5314841.653969288,,,,
702,23.41317844390869,528,-68,5320226.761012077,,,,
703,23.44586968421936,528,-68,5325600.753033161,,,,
704,23.477962732315063,527,-67,5330963.993883133,,,,
705,23.50914239883423,526,-66,5336316.945443153,,,,
706,23.564194679260254,527,-67,5341651.454489231,,,,
707,23.59518527984619,528,-68,5346975.42673111,,,,
708,23.62180781364441,526,-66,5352290.613536835,,,,
709,23.65317702293396,527,-67,5357595.291657448,,,,
710,23.685052394866943,525,-65,5362889.610282183,,,,
711,23.71791124343872,528,-68,5368172.756898403,,,,
712,23.749836444854736,528,-68,5373445.048946142,,,,
713,23.781192541122437,528,-68,5378706.67992115,,,,
714,23.813820362091064,527,-67,5383957.380576134,,,,
715,23.84590172767639,528,-68,5389197.173566818,,,,
716,23.880125999450684,526,-66,5394425.672547817,,,,
717,23.93218183517456,526,-66,5399636.993103027,,,,
718,23.963167905807495,528,-68,5404837.778394222,,,,
719,23.988423347473145,527,-67,5410030.103112459,,,,
720,24.02019190788269,528,-68,5415211.626520157,,,,
721,24.052163124084473,528,-68,5420382.279714346,,,,
722,24.083869457244873,528,-68,5425542.1527552605,,,,
723,24.11651372909546,528,-68,5430690.926743746,,,,
724,24.14858055114746,530,-70,5435828.477344513,,,,
725,24.180161476135254,528,-68,5440955.290430784,,,,
726,24.212127447128296,529,-69,5446071.075257063,,,,
727,24.243865251541138,529,-69,5451175.910540819,,,,
728,24.276423692703247,529,-69,5456269.5131623745,,,,
729,24.32386612892151,529,-69,5461346.7481434345,,,,
730,24.35617756843567,528,-68,5466412.99723506,,,,
731,24.388447999954224,528,-68,5471468.274379969,,,,
732,24.420620679855347,528,-68,5476512.612813711,,,,
733,24.45217752456665,527,-67,5481546.379704475,,,,
734,24.491846323013306,527,-67,5486566.85754776,,,,
735,24.52349352836609,527,-67,5491576.733577251,,,,
736,24.54847741127014,527,-67,5496578.24000597,,,,
737,24.579973459243774,527,-67,5501569.195258617,,,,
738,24.61217212677002,528,-68,5506549.202964306,,,,
739,24.64434504508972,527,-67,5511518.432742357,,,,
740,24.699182271957397,528,-68,5516469.017863274,,,,
741,24.725876808166504,528,-68,5521410.526841879,,,,
742,24.75784468650818,528,-68,5526341.166741848,,,,
743,24.789731979370117,528,-68,5531260.964962244,,,,
744,24.821843147277832,528,-68,5536169.845385551,,,,
745,24.85383105278015,528,-68,5541067.849920988,,,,
746,24.88520312309265,529,-69,5545955.031092167,,,,
747,24.917187213897705,527,-67,5550831.497592926,,,,
748,24.949982404708862,527,-67,5555696.977704763,,,,
749,24.988353729248047,528,-68,5560549.4115662575,,,,
750,25.017133474349976,528,-68,5565392.060314417,,,,
751,25.061803817749023,527,-67,5570219.744497538,,,,
752,25.09374165534973,527,-67,5575036.729505062,,,,
753,25.124868154525757,526,-66,5579843.4427678585,,,,
754,25.157169342041016,527,-67,5584639.335132837,,,,
755,25.18973660469055,527,-67,5589424.3174648285,,,,
756,25.221761465072632,526,-66,5594198.731592894,,,,
757,25.25316858291626,526,-66,5598962.78137207,,,,
758,25.27986454963684,526,-66,5603718.021482229,,,,
759,25.323911666870117,527,-67,5608458.505808115,,,,
760,25.35607600212097,526,-66,5613188.375903368,,,,
761,25.38813090324402,527,-67,5617907.507606745,,,,
762,25.414479970932007,526,-66,5622617.9441177845,,,,
763,25.461171865463257,527,-67,5627312.738844156,,,,
764,25.493166208267212,527,-67,5631996.815465689,,,,
765,25.525856733322144,526,-66,5636670.104213953,,,,
766,25.55716848373413,528,-68,5641332.746967077,,,,
767,25.589794397354126,528,-68,5645984.296909571,,,,
768,25.621166229248047,527,-67,5650625.33728838,,,,
769,25.65383243560791,527,-67,5655255.434488058,,,,
770,25.68584632873535,526,-66,5659874.967103004,,,,
771,25.717772722244263,527,-67,5664483.804376125,,,,
772,25.749322414398193,527,-67,5669082.072502375,,,,
773,25.78180742263794,527,-67,5673669.458150864,,,,
774,25.82916522026062,527,-67,5678240.978937149,,,,
775,25.8617045879364,527,-67,5682801.599035263,,,,
776,25.893828630447388,527,-67,5687351.457579136,,,,
777,25.92584729194641,528,-68,5691890.429778099,,,,
778,25.957164525985718,528,-68,5696418.754117489,,,,
779,25.989166259765625,528,-68,5700936.1978673935,,,,
780,26.021152019500732,526,-66,5705443.086316586,,,,
781,26.06015372276306,527,-67,5709936.909195185,,,,
782,26.085845708847046,527,-67,5714422.125258446,,,,
783,26.116856336593628,528,-68,5718896.797708273,,,,
784,26.149771451950073,527,-67,5723360.443594456,,,,
785,26.18184757232666,528,-68,5727813.18359971,,,,
786,26.23515772819519,528,-68,5732247.79815197,,,,
787,26.267356634140015,526,-66,5736671.787065268,,,,
788,26.300168752670288,527,-67,5741084.783918858,,,,
789,26.33208727836609,525,-65,5745487.407251596,,,,
790,26.36317491531372,525,-65,5749879.927102327,,,,
791,26.389814615249634,526,-66,5754263.655852079,,,,
792,26.421164512634277,525,-65,5758637.195885181,,,,
793,26.453747034072876,527,-67,5762999.8207736015,,,,
794,26.48586392402649,527,-67,5767351.686503887,,,,
795,26.518150329589844,528,-68,5771692.574856281,,,,
796,26.549128532409668,528,-68,5776022.930619717,,,,
797,26.597991228103638,527,-67,5780336.9173800945,,,,
798,26.629889011383057,528,-68,5784640.058894157,,,,
799,26.661749601364136,528,-68,5788932.367807627,,,,
800,26.69318127632141,528,-68,5793213.989951611,,,,
801,26.72584319114685,528,-68,5797484.507044554,,,,
802,26.75789165496826,527,-67,5801744.287902117,,,,
803,26.78984045982361,528,-68,5805993.206166029,,,,
804,26.818179845809937,528,-68,5810232.489038706,,,,
805,26.84916090965271,528,-68,5814461.238349676,,,,
806,26.88121008872986,528,-68,5818679.09093976,,,,
807,26.91342568397522,529,-69,5822885.829149485,,,,
808,26.945111989974976,529,-69,5827081.635583639,,,,
809,26.993319988250732,529,-69,5831260.8102583885,,,,
810,27.025177717208862,530,-70,5835428.834728003,,,,
811,27.060805320739746,529,-69,5839584.567674398,,,,
812,27.09495258331299,529,-69,5843728.5198152065,,,,
813,27.12685203552246,529,-69,5847861.466645002,,,,
814,27.159675121307373,528,-68,5851983.253625631,,,,
815,27.191704273223877,530,-70,5856093.8304030895,,,,
816,27.223158597946167,529,-69,5860193.5554385185,,,,
817,27.2555570602417,525,-65,5864282.7509737015,,,,
818,27.287681341171265,527,-67,5868361.184874773,,,,
819,27.31934404373169,528,-68,5872428.853456974,,,,
820,27.37185502052307,528,-68,5876478.668307066,,,,
821,27.403159856796265,528,-68,5880517.839512825,,,,
822,27.429866075515747,528,-68,5884547.930604219,,,,
823,27.46180820465088,528,-68,5888567.161371708,,,,
824,27.49317741394043,528,-68,5892575.726608038,,,,
825,27.52485752105713,527,-67,5896573.679008484,,,,
826,27.55782651901245,526,-66,5900560.751639605,,,,
827,27.58935570716858,528,-68,5904537.104346752,,,,
828,27.621177196502686,530,-70,5908502.319532633,,,,
829,27.653724670410156,528,-68,5912456.468577385,,,,
830,27.685839414596558,528,-68,5916399.698609114,,,,
831,27.740161895751953,529,-69,5920324.187384844,,,,
832,27.76485514640808,528,-68,5924240.280455351,,,,
833,27.797760009765625,528,-68,5928145.185872316,,,,
834,27.829537868499756,529,-69,5932039.127928019,,,,
835,27.86184573173523,529,-69,5935921.923770905,,,,
836,27.893157958984375,528,-68,5939794.073456526,,,,
837,27.925848960876465,528,-68,5943655.108201504,,,,
838,27.957865238189697,528,-68,5947505.257412195,,,,
839,27.98915696144104,528,-68,5951344.767436981,,,,
840,28.021174669265747,529,-69,5955173.231352568,,,,
841,28.053155183792114,528,-68,5958990.821893215,,,,
842,28.084822416305542,529,-69,5962797.487238646,,,,
843,28.133176565170288,528,-68,5966587.712173462,,,,
844,28.165830612182617,529,-69,5970366.671462059,,,,
845,28.197757482528687,528,-68,5974134.775614738,,,,
846,28.229894399642944,528,-68,5977891.953215599,,,,
847,28.261811017990112,527,-67,5981638.438749313,,,,
848,28.293155193328857,527,-67,5985374.423984289,,,,
849,28.32485342025757,528,-68,5989099.631822109,,,,
850,28.35253119468689,527,-67,5992815.567605495,,,,
851,28.384252309799194,528,-68,5996520.7182097435,,,,
852,28.41596484184265,527,-67,6000215.245115757,,,,
853,28.44857430458069,528,-68,6003898.68480444,,,,
854,28.501887321472168,527,-67,6007564.264632463,,,,
855,28.540153980255127,530,-70,6011216.451129913,,,,
856,28.565839290618896,529,-69,6014859.776195288,,,,
857,28.597172737121582,526,-66,6018492.761223316,,,,
858,28.629855155944824,528,-68,6022114.634228945,,,,
859,28.661869287490845,528,-68,6025725.622429848,,,,
860,28.693151712417603,529,-69,6029325.818194151,,,,
861,28.725836753845215,529,-69,6032914.737619162,,,,
862,28.757835865020752,526,-66,6036493.097337484,,,,
863,28.789873600006104,528,-68,6040060.564225912,,,,
864,28.821155786514282,525,-65,6043617.864403725,,,,
865,28.853254079818726,528,-68,6047164.251161814,,,,
866,28.908159971237183,528,-68,6050691.9699168205,,,,
867,28.93219256401062,526,-66,6054211.757916212,,,,
868,28.9718337059021,527,-67,6057718.26613307,,,,
869,29.003159284591675,530,-70,6061213.810397387,,,,
870,29.028154611587524,528,-68,6064700.8562505245,,,,
871,29.067890644073486,526,-66,6068174.789212942,,,,
872,29.09953474998474,528,-68,6071637.96317935,,,,
873,29.13207721710205,529,-69,6075089.909994602,,,,
874,29.163142919540405,526,-66,6078531.60512805,,,,
875,29.1901535987854,528,-68,6081964.116630554,,,,
876,29.220114707946777,528,-68,6085386.441355944,,,,
877,29.26816487312317,527,-67,6088792.669275999,,,,
878,29.300436973571777,529,-69,6092187.7633214,,,,
879,29.332484006881714,527,-67,6095572.1216106415,,,,
880,29.36398148536682,527,-67,6098945.928244591,,,,
881,29.39649772644043,528,-68,6102308.679356575,,,,
882,29.428602695465088,526,-66,6105660.835828781,,,,
883,29.465798377990723,528,-68,6109000.3457689285,,,,
884,29.500134706497192,526,-66,6112328.524720669,,,,
885,29.53208875656128,527,-67,6115645.999065638,,,,
886,29.55776858329773,528,-68,6118954.742269516,,,,
887,29.589901447296143,528,-68,6122252.560299635,,,,
888,29.637150049209595,524,-64,6125535.258777142,,,,
889,29.66970467567444,526,-66,6128807.214227915,,,,
890,29.701844930648804,526,-66,6132068.5633945465,,,,
891,29.73314881324768,528,-68,6135319.269241095,,,,
892,29.765827894210815,528,-68,6138558.864200115,,,,
893,29.79773235321045,529,-69,6141787.452120781,,,,
894,29.829780101776123,528,-68,6145005.143806934,,,,
895,29.861819982528687,528,-68,6148211.941933632,,,,
896,29.893495082855225,528,-68,6151407.970526218,,,,
897,29.925851345062256,529,-69,6154592.8362083435,,,,
898,29.95714831352234,528,-68,6157767.060921192,,,,
899,29.98979949951172,528,-68,6160930.184230804,,,,
900,30.044147729873657,529,-69,6164074.557400942,,,,
901,30.0759859085083,527,-67,6167208.264781237,,,,
902,30.101731777191162,529,-69,6170333.089836836,,,,
903,30.13381266593933,529,-69,6173446.846985817,,,,
904,30.16483974456787,528,-68,6176550.054928064,,,,
905,30.197753190994263,529,-69,6179641.907731295,,,,
906,30.22916007041931,528,-68,6182723.08219552,,,,
907,30.261160612106323,528,-68,6185793.376475573,,,,
908,30.29314661026001,527,-67,6188852.955446243,,,,
909,30.324835538864136,528,-68,6191901.760181189,,,,
910,30.357784271240234,528,-68,6194939.362347126,,,,
911,30.412357091903687,528,-68,6197958.409754038,,,,
912,30.435925722122192,528,-68,6200969.443826675,,,,
913,30.46845316886902,529,-69,6203969.255930185,,,,
914,30.50042724609375,528,-68,6206958.196847439,,,,
915,30.532436847686768,527,-67,6209936.414548159,,,,
916,30.563838720321655,527,-67,6212904.112621546,,,,
917,30.59646224975586,528,-68,6215860.718694925,,,,
918,30.62813138961792,527,-67,6218806.715606451,,,,
919,30.660499095916748,528,-68,6221741.707497835,,,,
920,30.69194221496582,528,-68,6224666.008728743,,,,
921,30.72383713722229,530,-70,6227579.14673686,,,,
922,30.755836009979248,529,-69,6230481.245133877,,,,
923,30.803781270980835,528,-68,6233367.042142153,,,,
924,30.83646297454834,528,-68,6236241.727371216,,,,
925,30.86851167678833,528,-68,6239105.516041517,,,,
926,30.900143146514893,527,-67,6241958.70816946,,,,
927,30.93258786201477,528,-68,6244800.869094133,,,,
928,30.963823556900024,528,-68,6247632.4098825455,,,,
929,30.99650239944458,527,-67,6250453.003258705,,,,
930,31.02814245223999,528,-68,6253262.839016914,,,,
931,31.060425281524658,528,-68,6256061.698613167,,,,
932,31.092477798461914,530,-70,6258849.339828491,,,,
933,31.123834133148193,529,-69,6261626.163108349,,,,
934,31.179125547409058,530,-70,6264383.634393215,,,,
935,31.21195650100708,530,-70,6267129.614844322,,,,
936,31.237699270248413,529,-69,6269866.714040041,,,,
937,31.269786834716797,530,-70,6272592.582588196,,,,
938,31.30114197731018,530,-70,6275307.476836443,,,,
939,31.340126514434814,530,-70,6278008.7264966965,,,,
940,31.363831520080566,529,-69,6280701.797930002,,,,
941,31.396464109420776,529,-69,6283383.611119986,,,,
942,31.428144454956055,529,-69,6286054.494590759,,,,
943,31.460466146469116,530,-70,6288714.065469503,,,,
944,31.488861560821533,529,-69,6291363.839930296,,,,
945,31.520848989486694,528,-68,6294002.738665342,,,,
946,31.579902172088623,529,-69,6296621.264052391,,,,
947,31.61218285560608,529,-69,6299228.652603626,,,,
948,31.63714075088501,528,-68,6301827.555470467,,,,
949,31.669861555099487,528,-68,6304415.333263874,,,,
950,31.701141119003296,528,-68,6306992.476005554,,,,
951,31.733687162399292,528,-68,6309558.55309248,,,,
952,31.764838457107544,528,-68,6312114.038739204,,,,
953,31.797901391983032,529,-69,6314658.117673397,,,,
954,31.829674005508423,529,-69,6317191.235055923,,,,
955,31.866422176361084,530,-70,6319711.490578651,,,,
956,31.9000506401062,529,-69,6322220.144281387,,,,
957,31.941911220550537,529,-69,6324714.35608387,,,,
958,31.97687339782715,529,-69,6327196.505935192,,,,
959,32.00330972671509,529,-69,6329669.535253048,,,,
960,32.03531622886658,530,-70,6332131.362295151,,,,
961,32.06732130050659,530,-70,6334581.98756218,,,,
962,32.09912586212158,529,-69,6337021.640255451,,,,
963,32.13114953041077,529,-69,6339450.244783163,,,,
964,32.163357973098755,530,-70,6341867.576355934,,,,
965,32.19516372680664,530,-70,6344273.775914907,,,,
966,32.227136850357056,530,-70,6346668.784880638,,,,
967,32.25913691520691,530,-70,6349052.593823671,,,,
968,32.30741620063782,529,-69,6351419.746413231,,,,
969,32.33929419517517,530,-70,6353775.741704702,,,,
970,32.37113666534424,529,-69,6356120.7513439655,,,,
971,32.40336728096008,529,-69,6358454.641420841,,,,
972,32.43513584136963,528,-68,6360777.730187178,,,,
973,32.46733808517456,528,-68,6363089.87019062,,,,
974,32.49912643432617,528,-68,6365391.202155352,,,,
975,32.53130507469177,529,-69,6367681.432489157,,,,
976,32.563339710235596,529,-69,6369960.610873699,,,,
977,32.595414876937866,529,-69,6372228.723325729,,,,
978,32.62699604034424,529,-69,6374485.940276384,,,,
979,32.659000635147095,529,-69,6376732.115641832,,,,
980,32.71603608131409,529,-69,6378958.613778353,,,,
981,32.74176239967346,529,-69,6381176.236335039,,,,
982,32.77314901351929,530,-70,6383382.8735768795,,,,
983,32.80530905723572,530,-70,6385578.254803419,,,,
984,32.83779454231262,530,-70,6387762.266110182,,,,
985,32.86985468864441,530,-70,6389935.056365728,,,,
986,32.90177536010742,530,-70,6392096.674386263,,,,
987,32.93313503265381,530,-70,6394247.316521406,,,,
988,32.96582388877869,530,-70,6396386.517556906,,,,
989,32.997950315475464,530,-70,6398514.474343061,,,,
990,33.027085065841675,529,-69,6400632.379640341,,,,
991,33.07279300689697,530,-70,6402734.287158251,,,,
992,33.104146003723145,529,-69,6404825.377892256,,,,
993,33.13613295555115,529,-69,6406905.43312788,,,,
994,33.16813325881958,529,-69,6408974.448258877,,,,
995,33.20081281661987,528,-68,6411032.352340221,,,,
996,33.24414777755737,529,-69,6413075.305860043,,,,
997,33.27618217468262,529,-69,6415107.2075128555,,,,
998,33.308133602142334,529,-69,6417128.085923195,,,,
999,33.34013342857361,529,-69,6419137.924393415,,,,
1000,33.36483120918274,528,-68,6421139.365618229,,,,
1001,33.397815227508545,528,-68,6423129.592276812,,,,
1002,33.42909550666809,528,-68,6425109.18364048,,,,
1003,33.48413348197937,528,-68,6427070.062092543,,,,
1004,33.51512408256531,528,-68,6429020.403740406,,,,
1005,33.54090237617493,528,-68,6430961.980768442,,,,
1006,33.57019519805908,528,-68,6432893.598237038,,,,
1007,33.60272550582886,528,-68,6434814.155400991,,,,
1008,33.63414669036865,529,-69,6436723.872256279,,,,
1009,33.66700744628906,529,-69,6438622.252150774,,,,
1010,33.698131799697876,528,-68,6440510.04976511,,,,
1011,33.73090839385986,530,-70,6442386.375571489,,,,
1012,33.76293349266052,529,-69,6444251.652718782,,,,
1013,33.79409337043762,530,-70,6446106.0239088535,,,,
1014,33.85180473327637,530,-70,6447940.196121931,,,,
1015,33.88313913345337,530,-70,6449763.401294947,,,,
1016,33.90992450714111,529,-69,6451577.36551404,,,,
1017,33.94111776351929,530,-70,6453380.412093401,,,,
1018,33.973867893218994,529,-69,6455172.1598780155,,,,
1019,34.005818605422974,529,-69,6456952.88466692,,,,
1020,34.03728365898132,528,-68,6458722.911337614,,,,
1021,34.06982159614563,530,-70,6460481.549730301,,,,
1022,34.10114598274231,528,-68,6462229.537831545,,,,
1023,34.13312888145447,528,-68,6463966.651747227,,,,
1024,34.165820360183716,528,-68,6465692.650560141,,,,
