,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
920,30.69382071495056,530,-49.0,162775.8599950254,,,,
921,30.725876569747925,530,-49.0,162801.4152172695,,,,
922,30.75700330734253,530,-49.0,162826.60729425616,,,,
923,30.805975198745728,530,-49.0,162851.22803253264,,,,
924,30.83793067932129,530,-49.0,162875.47595688398,,,,
925,30.869897842407227,530,-49.0,162899.35093101423,,,,
926,30.90181279182434,530,-49.0,162922.85356408285,,,,
927,30.9328134059906,530,-49.0,162945.994523334,,,,
928,30.96590566635132,531,-49.699999999999996,162968.74389085322,,,,
929,30.99805450439453,530,-49.0,162991.11818861027,,,,
930,31.03602623939514,531,-49.699999999999996,163013.0431541878,,,,
931,31.067830801010132,530,-49.0,163034.5970665613,,,,
932,31.093920469284058,530,-49.0,163055.8465994838,,,,
933,31.12500500679016,530,-49.0,163076.73347948323,,,,
934,31.180044651031494,530,-49.0,163096.9782303255,,,,
935,31.205445289611816,530,-49.0,163116.9266403962,,,,
936,31.237866401672363,530,-49.0,163136.49680417468,,,,
937,31.269827842712402,531,-49.699999999999996,163155.68875758263,,,,
938,31.301814317703247,531,-49.699999999999996,163174.502204385,,,,
939,31.333789110183716,531,-49.699999999999996,163192.93728282483,,,,
940,31.365869283676147,531,-49.699999999999996,163210.9927458935,,,,
941,31.397059202194214,530,-49.0,163228.68432659403,,,,
942,31.429078102111816,531,-49.699999999999996,163245.99701699402,,,,
943,31.462083101272583,531,-49.699999999999996,163262.9191482529,,,,
944,31.493818998336792,531,-49.699999999999996,163279.4657380782,,,,
945,31.525941848754883,531,-49.699999999999996,163295.63220752208,,,,
946,31.573055744171143,531,-49.699999999999996,163311.2411625592,,,,
947,31.605792999267578,531,-49.699999999999996,163326.4627267598,,,,
948,31.63784098625183,531,-49.699999999999996,163341.30505646297,,,,
949,31.669042110443115,530,-49.0,163355.7833730651,,,,
950,31.701815128326416,530,-49.0,163369.87933780722,,,,
951,31.733060836791992,531,-49.699999999999996,163383.60556168063,,,,
952,31.76591658592224,530,-49.0,163396.94846849618,,,,
953,31.79481053352356,530,-49.0,163409.95427926988,,,,
954,31.825359106063843,530,-49.0,163422.60369004484,,,,
955,31.862812519073486,530,-49.0,163434.81614435217,,,,
956,31.89500331878662,530,-49.0,163446.65303934453,,,,
957,31.943830966949463,530,-49.0,163457.92027846444,,,,
958,31.975870370864868,530,-49.0,163468.81372455365,,,,
959,32.00704026222229,531,-49.699999999999996,163479.3383269432,,,,
960,32.03901696205139,530,-49.0,163489.48986784965,,,,
961,32.075053691864014,530,-49.0,163499.22098025845,,,,
962,32.10183358192444,531,-49.699999999999996,163508.63519731423,,,,
963,32.14024305343628,530,-49.0,163517.60130388694,,,,
964,32.165032625198364,530,-49.0,163526.2781988007,,,,
965,32.19784355163574,530,-49.0,163534.57229958798,,,,
966,32.22996139526367,531,-49.699999999999996,163542.48633924086,,,,
967,32.261773347854614,531,-49.699999999999996,163550.0239374698,,,,
968,32.29300832748413,530,-49.0,163557.19712761766,,,,
969,32.346832275390625,530,-49.0,163563.74237173173,,,,
970,32.37999725341797,531,-49.699999999999996,163569.8951636215,,,,
971,32.405843019485474,530,-49.0,163575.74642158585,,,,
972,32.437044620513916,530,-49.0,163581.23366088612,,,,
973,32.47021508216858,530,-49.0,163586.33391148256,,,,
974,32.50182056427002,530,-49.0,163591.06543146924,,,,
975,32.53304147720337,530,-49.0,163595.43270748627,,,,
976,32.56202840805054,530,-49.0,163599.46180265694,,,,
977,32.59421491622925,530,-49.0,163603.11538858054,,,,
978,32.62621092796326,530,-49.0,163606.3956877155,,,,
979,32.65819692611694,530,-49.0,163609.30281688692,,,,
980,32.716044425964355,530,-49.0,163611.53505858712,,,,
981,32.74744272232056,530,-49.0,163613.4009868445,,,,
982,32.78004503250122,530,-49.0,163614.88655483164,,,,
983,32.80304288864136,530,-49.0,163616.1038145079,,,,
984,32.83504605293274,531,-49.699999999999996,163616.9423700885,,,,
985,32.86727595329285,530,-49.0,163617.40491017996,,,,
986,32.8988311290741,531,-49.699999999999996,163617.49404737292,,,,
987,32.93106555938721,530,-49.0,163617.20711622728,,,,
988,32.96305799484253,530,-49.0,163616.54694001627,,,,
989,32.99545979499817,530,-49.0,163615.50874281855,,,,
990,33.02740406990051,530,-49.0,163614.09786242855,,,,
991,33.0750458240509,530,-49.0,163612.1311615957,,,,
992,33.11383008956909,530,-49.0,163609.71197768324,,,,
993,33.14105749130249,530,-49.0,163606.97514076324,,,,
994,33.17005753517151,530,-49.0,163603.89997001164,,,,
995,33.20205736160278,530,-49.0,163600.45146796663,,,,
996,33.234031677246094,530,-49.0,163596.62993225403,,,,
997,33.26620316505432,530,-49.0,163592.433062532,,,,
998,33.29823565483093,530,-49.0,163587.86248044422,,,,
999,33.330209493637085,530,-49.0,163582.91887025195,,,,
1000,33.36203336715698,530,-49.0,163577.6039815501,,,,
1001,33.39405870437622,531,-49.699999999999996,163571.91012637303,,,,
1002,33.426196575164795,531,-49.699999999999996,163565.83597307347,,,,
1003,33.4733772277832,531,-49.699999999999996,163559.20351540693,,,,
1004,33.50585913658142,531,-49.699999999999996,163552.18668850165,,,,
1005,33.53819799423218,531,-49.699999999999996,163544.78718512948,,,,
1006,33.57020401954651,532,-50.4,163537.0036094689,,,,
1007,33.60264325141907,531,-49.699999999999996,163528.83616957985,,,,
1008,33.633994340896606,532,-50.4,163520.29251663212,,,,
1009,33.66622185707092,531,-49.699999999999996,163511.36750475824,,,,
1010,33.698206424713135,531,-49.699999999999996,163502.06400884906,,,,
1011,33.73020792007446,532,-50.4,163492.37649501092,,,,
1012,33.761932373046875,532,-50.4,163482.30828775233,,,,
1013,33.79421329498291,532,-50.4,163471.85270944602,,,,
1014,33.852049589157104,531,-49.699999999999996,163460.71273501933,,,,
1015,33.88404560089111,531,-49.699999999999996,163449.1941411356,,,,
1016,33.916221141815186,531,-49.699999999999996,163437.29480336618,,,,
1017,33.941823959350586,530,-49.0,163425.0967660708,,,,
1018,33.97389888763428,530,-49.0,163412.52452129376,,,,
1019,34.00503468513489,530,-49.0,163399.5890255604,,,,
1020,34.03787636756897,530,-49.0,163386.27037688062,,,,
1021,34.06989908218384,530,-49.0,163372.57812987862,,,,
1022,34.10182237625122,531,-49.699999999999996,163358.50812391192,,,,
1023,34.13413953781128,530,-49.0,163344.06108440878,,,,
1024,34.16596031188965,531,-49.699999999999996,163329.2374990941,,,,
1025,34.19782304763794,531,-49.699999999999996,163314.0368714215,,,,
1026,34.24504828453064,531,-49.699999999999996,163298.27741180133,,,,
1027,34.27779698371887,531,-49.699999999999996,163282.13042592295,,,,
1028,34.309627294540405,531,-49.699999999999996,163265.6067813816,,,,
1029,34.34182548522949,531,-49.699999999999996,163248.70212493232,,,,
1030,34.373048543930054,531,-49.699999999999996,163231.4279956365,,,,
1031,34.40577006340027,531,-49.699999999999996,163213.76666170915,,,,
1032,34.4370481967926,531,-49.699999999999996,163195.7352032181,,,,
1033,34.46906304359436,532,-50.4,163177.3195665808,,,,
1034,34.50182318687439,531,-49.699999999999996,163158.5162682635,,,,
1035,34.53383660316467,531,-49.699999999999996,163139.3341445353,,,,
1036,34.565863609313965,531,-49.699999999999996,163119.77303458282,,,,
1037,34.61394000053406,531,-49.699999999999996,163099.6430206903,,,,
1038,34.64504909515381,531,-49.699999999999996,163079.1448825262,,,,
1039,34.67803502082825,531,-49.699999999999996,163058.25641092387,,,,
1040,34.71504473686218,531,-49.699999999999996,163036.92999103267,,,,
1041,34.747841119766235,531,-49.699999999999996,163015.21548062595,,,,
1042,34.773048877716064,531,-49.699999999999996,162993.20267842876,,,,
1043,34.805758237838745,531,-49.699999999999996,162970.8028154856,,,,
1044,34.83283567428589,532,-50.4,162948.07802331808,,,,
1045,34.86485767364502,532,-50.4,162924.96896717363,,,,
1046,34.89682126045227,532,-50.4,162901.47634800282,,,,
1047,34.9288375377655,532,-50.4,162877.59953351962,,,,
1048,34.96009373664856,532,-50.4,162853.34764466484,,,,
1049,35.02031445503235,532,-50.4,162828.37310721836,,,,
1050,35.04506301879883,532,-50.4,162803.10158701855,,,,
1051,35.08420753479004,532,-50.4,162777.36033264565,,,,
1052,35.109783411026,532,-50.4,162751.31216777017,,,,
1053,35.14182448387146,531,-49.699999999999996,162724.88485021453,,,,
1054,35.17306113243103,531,-49.699999999999996,162698.08789899905,,,,
1055,35.206037521362305,531,-49.699999999999996,162670.90072719683,,,,
1056,35.237937688827515,531,-49.699999999999996,162643.3360700947,,,,
1057,35.26988744735718,532,-50.4,162615.38801590554,,,,
1058,35.301390171051025,532,-50.4,162587.0619290472,,,,
1059,35.33392596244812,531,-49.699999999999996,162558.35083533937,,,,
1060,35.387829303741455,531,-49.699999999999996,162529.00188545175,,,,
1061,35.413827896118164,531,-49.699999999999996,162499.34528556667,,,,
1062,35.445053577423096,531,-49.699999999999996,162469.3191818009,,,,
1063,35.47783875465393,532,-50.4,162438.89965592412,,,,
1064,35.50906467437744,531,-49.699999999999996,162408.1106233454,,,,
1065,35.54182434082031,531,-49.699999999999996,162376.93393472926,,,,
1066,35.57306385040283,531,-49.699999999999996,162345.38757859785,,,,
1067,35.605064392089844,532,-50.4,162313.45721598156,,,,
1068,35.63792037963867,532,-50.4,162281.13258153046,,,,
1069,35.669880867004395,532,-50.4,162248.4244212463,,,,
1070,35.701828956604004,532,-50.4,162215.3328839023,,,,
1071,35.75000500679016,532,-50.4,162181.66323397917,,,,
1072,35.78084182739258,532,-50.4,162147.62354222362,,,,
1073,35.81306529045105,532,-50.4,162113.19716892682,,,,
1074,35.84541893005371,532,-50.4,162078.38255197034,,,,
1075,35.87783861160278,532,-50.4,162043.17889885083,,,,
1076,35.90990471839905,532,-50.4,162007.59045246514,,,,
1077,35.941826820373535,532,-50.4,161971.6189408711,,,,
1078,35.97305178642273,533,-51.099999999999994,161935.26752553863,,,,
1079,36.00590205192566,533,-51.099999999999994,161898.51643199188,,,,
1080,36.037901401519775,533,-51.099999999999994,161861.37601304063,,,,
1081,36.0699098110199,534,-51.8,161823.84082372134,,,,
1082,36.10182762145996,533,-51.099999999999994,161785.91730105723,,,,
1083,36.15505242347717,533,-51.099999999999994,161747.3462099945,,,,
1084,36.188210010528564,533,-51.099999999999994,161708.37170163874,,,,
1085,36.213794231414795,533,-51.099999999999994,161669.085918608,,,,
1086,36.24505281448364,532,-50.4,161629.42503259546,,,,
1087,36.27804160118103,532,-50.4,161589.3682811584,,,,
1088,36.30905556678772,532,-50.4,161548.9393621489,,,,
1089,36.34182691574097,531,-49.699999999999996,161508.122648859,,,,
1090,36.373103618621826,531,-49.699999999999996,161466.9358279331,,,,
1091,36.40505385398865,531,-49.699999999999996,161425.3709292372,,,,
1092,36.43788552284241,531,-49.699999999999996,161383.41752247539,,,,
1093,36.47006273269653,531,-49.699999999999996,161341.08335207886,,,,
1094,36.52405786514282,532,-50.4,161298.1012401189,,,,
1095,36.55618453025818,532,-50.4,161254.73360819297,,,,
1096,36.58050060272217,532,-50.4,161211.07418340913,,,,
1097,36.61249113082886,532,-50.4,161167.03087230338,,,,
1098,36.64405274391174,531,-49.699999999999996,161122.61408212443,,,,
1099,36.676477670669556,531,-49.699999999999996,161077.81359699418,,,,
1100,36.71605634689331,532,-50.4,161032.53816776825,,,,
1101,36.747844219207764,531,-49.699999999999996,160986.8865820683,,,,
1102,36.78005790710449,531,-49.699999999999996,160940.85380107685,,,,
1103,36.81208157539368,531,-49.699999999999996,160894.44207335913,,,,
1104,36.838401317596436,530,-49.0,160847.72328199464,,,,
1105,36.86850595474243,531,-49.699999999999996,160800.64825243817,,,,
1106,36.916101694107056,530,-49.0,160753.017939278,,,,
1107,36.948012351989746,530,-49.0,160705.0153351241,,,,
1108,36.98069357872009,530,-49.0,160656.6314500069,,,,
1109,37.012561559677124,530,-49.0,160607.87577179345,,,,
1110,37.04407048225403,530,-49.0,160558.75248949794,,,,
1111,37.07646417617798,531,-49.699999999999996,160509.24588183968,,,,
1112,37.108070850372314,531,-49.699999999999996,160459.36526188508,,,,
1113,37.14059019088745,531,-49.699999999999996,160409.09982974976,,,,
1114,37.1720712184906,531,-49.699999999999996,160358.46187213605,,,,
1115,37.20452284812927,531,-49.699999999999996,160307.43990358696,,,,
1116,37.23645496368408,531,-49.699999999999996,160256.0400716856,,,,
1117,37.283936977386475,531,-49.699999999999996,160204.07836931123,,,,
1118,37.3168466091156,532,-50.4,160151.72175137192,,,,
1119,37.34853720664978,531,-49.699999999999996,160098.99012804346,,,,
1120,37.38048529624939,532,-50.4,160045.87512765513,,,,
1121,37.40805101394653,531,-49.699999999999996,159992.43393295378,,,,
1122,37.44005370140076,531,-49.699999999999996,159938.61403979934,,,,
1123,37.47291541099548,531,-49.699999999999996,159884.40528309694,,,,
1124,37.504050970077515,531,-49.699999999999996,159829.82808896014,,,,
1125,37.53687357902527,531,-49.699999999999996,159774.86249396633,,,,
1126,37.568052768707275,531,-49.699999999999996,159719.5279452427,,,,
1127,37.60007333755493,531,-49.699999999999996,159663.81448646952,,,,
1128,37.6328444480896,531,-49.699999999999996,159607.7132362372,,,,
1129,37.69213676452637,531,-49.699999999999996,159550.91036028846,,,,
1130,37.71705365180969,531,-49.699999999999996,159493.81263451863,,,,
1131,37.74983763694763,531,-49.699999999999996,159436.3269649402,,,,
1132,37.781829833984375,530,-49.0,159378.46805307793,,,,
1133,37.81388282775879,530,-49.0,159320.2351896366,,,,
1134,37.84604072570801,530,-49.0,159261.6271507342,,,,
1135,37.8780038356781,530,-49.0,159202.64620889703,,,,
1136,37.915571212768555,530,-49.0,159143.22698101136,,,,
1137,37.948450565338135,529,-48.3,159083.42964058628,,,,
1138,37.97993779182434,529,-48.3,159023.27019707108,,,,
1139,38.012494802474976,529,-48.3,158962.73634794838,,,,
1140,38.06005668640137,529,-48.3,158901.65553718238,,,,
1141,38.08445358276367,529,-48.3,158840.29416211945,,,,
1142,38.11605525016785,529,-48.3,158778.56936789592,,,,
1143,38.148459672927856,529,-48.3,158716.47192282556,,,,
1144,38.180485248565674,529,-48.3,158654.00618365008,,,,
1145,38.212546825408936,528,-47.599999999999994,158591.1770799516,,,,
1146,38.24405646324158,529,-48.3,158527.98561543252,,,,
1147,38.27650427818298,529,-48.3,158464.42100105656,,,,
1148,38.30806231498718,529,-48.3,158400.49346927184,,,,
1149,38.34060621261597,530,-49.0,158336.18625869663,,,,
1150,38.37284445762634,530,-49.0,158271.50293527803,,,,
1151,38.427834033966064,530,-49.0,158206.1780668278,,,,
1152,38.45988082885742,530,-49.0,158140.47931911878,,,,
1153,38.492610454559326,530,-49.0,158074.39872579183,,,,
1154,38.524346590042114,530,-49.0,158007.94787756575,,,,
1155,38.55626654624939,530,-49.0,157941.1246298655,,,,
1156,38.58783483505249,531,-49.699999999999996,157873.927824096,,,,
1157,38.620291233062744,530,-49.0,157806.35236036486,,,,
1158,38.6522650718689,531,-49.699999999999996,157738.3985395563,,,,
1159,38.67705798149109,531,-49.699999999999996,157670.15133599564,,,,
1160,38.70907640457153,531,-49.699999999999996,157601.525247777,,,,
1161,38.74183368682861,531,-49.699999999999996,157532.51153173382,,,,
1162,38.773815393447876,531,-49.699999999999996,157463.1193655108,,,,
1163,38.827728033065796,530,-49.0,157393.09821851738,,,,
1164,38.85207557678223,530,-49.0,157322.79301685863,,,,
1165,38.88442301750183,530,-49.0,157252.1104284066,,,,
1166,38.91660666465759,530,-49.0,157181.0523640861,,,,
1167,38.948585510253906,530,-49.0,157109.62121324855,,,,
1168,38.97984743118286,530,-49.0,157037.82534001477,,,,
1169,39.01184844970703,530,-49.0,156965.65612157978,,,,
1170,39.044538736343384,530,-49.0,156893.10551648264,,,,
1171,39.076539754867554,530,-49.0,156820.18156618433,,,,
1172,39.10841512680054,530,-49.0,156746.88573656167,,,,
1173,39.140501737594604,530,-49.0,156673.2155631614,,,,
1174,39.19614863395691,530,-49.0,156598.89617599617,,,,
1175,39.21930384635925,530,-49.0,156524.30664469706,,,,
1176,39.25083661079407,530,-49.0,156449.34923116094,,,,
1177,39.28340244293213,530,-49.0,156374.01188293175,,,,
1178,39.31507730484009,530,-49.0,156298.30499466174,,,,
1179,39.34706091880798,530,-49.0,156222.22496424368,,,,
1180,39.37884759902954,529,-48.3,156145.7793870177,,,,
1181,39.41107797622681,529,-48.3,156068.9631604688,,,,
1182,39.44625782966614,529,-48.3,155991.7423656215,,,,
1183,39.485373735427856,530,-49.0,155914.06521855856,,,,
1184,39.516063928604126,530,-49.0,155836.03001925623,,,,
1185,39.548304080963135,530,-49.0,155757.61868485808,,,,
1186,39.58994746208191,530,-49.0,155678.72151103299,,,,
1187,39.620938539505005,530,-49.0,155599.46277465243,,,,
1188,39.65384864807129,531,-49.699999999999996,155519.81460200276,,,,
1189,39.68595099449158,531,-49.699999999999996,155439.7865516023,,,,
1190,39.71795845031738,531,-49.699999999999996,155359.37974632304,,,,
1191,39.74988865852356,531,-49.699999999999996,155278.5951002618,,,,
1192,39.781835079193115,530,-49.0,155197.4377459743,,,,
1193,39.81383037567139,530,-49.0,155115.90711324287,,,,
1194,39.84508037567139,530,-49.0,155034.01189719266,,,,
1195,39.87805962562561,530,-49.0,154951.7319232417,,,,
1196,39.910011291503906,530,-49.0,154869.0791798704,,,,
1197,39.958067893981934,530,-49.0,154785.8657761593,,,,
1198,39.990060329437256,530,-49.0,154702.27912738282,,,,
1199,40.01767134666443,530,-49.0,154618.3703500849,,,,
1200,40.050416469573975,530,-49.0,154534.07954636833,,,,
1201,40.08604955673218,531,-49.699999999999996,154449.36708447058,,,,
1202,40.11810088157654,531,-49.699999999999996,154364.27534857733,,,,
1203,40.15020990371704,531,-49.699999999999996,154278.80365593728,,,,
1204,40.18185114860535,531,-49.699999999999996,154192.95754191437,,,,
1205,40.21432304382324,532,-50.4,154106.72176516443,,,,
1206,40.252076864242554,532,-50.4,154020.0329425876,,,,
1207,40.28408074378967,532,-50.4,153932.96007347153,,,,
1208,40.33206224441528,531,-49.699999999999996,153845.31942328747,,,,
1209,40.36406230926514,532,-50.4,153757.29477234054,,,,
1210,40.38807535171509,532,-50.4,153668.98196489576,,,,
1211,40.420430183410645,531,-49.699999999999996,153580.2862919579,,,,
1212,40.45185565948486,531,-49.699999999999996,153491.21875090135,,,,
1213,40.484835386276245,531,-49.699999999999996,153401.76094976006,,,,
1214,40.51606059074402,531,-49.699999999999996,153311.93365038067,,,,
1215,40.54806089401245,531,-49.699999999999996,153221.72768076108,,,,
1216,40.57653522491455,531,-49.699999999999996,153131.18476490598,,,,
1217,40.608585357666016,531,-49.699999999999996,153040.2625891618,,,,
1218,40.64006018638611,531,-49.699999999999996,152948.96796129268,,,,
1219,40.67202401161194,531,-49.699999999999996,152857.2950948402,,,,
1220,40.72007489204407,530,-49.0,152765.06163480508,,,,
1221,40.752060651779175,531,-49.699999999999996,152672.44967662825,,,,
1222,40.78406095504761,531,-49.699999999999996,152579.45904821123,,,,
1223,40.815847873687744,531,-49.699999999999996,152486.09227460533,,,,
1224,40.84806442260742,531,-49.699999999999996,152392.34427185246,,,,
1225,40.88029384613037,531,-49.699999999999996,152298.21488760316,,,,
1226,40.9160635471344,531,-49.699999999999996,152203.6622285756,,,,
1227,40.9560649394989,531,-49.699999999999996,152108.6362197573,,,,
1228,40.98185873031616,531,-49.699999999999996,152013.30498442653,,,,
1229,41.021883726119995,531,-49.699999999999996,151917.5001199977,,,,
1230,41.04509210586548,531,-49.699999999999996,151821.42062308622,,,,
1231,42.341187477111816,531,-49.699999999999996,151710.00399822847,,,,
1232,43.85638904571533,530,-49.0,151580.9100224441,,,,
