,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
821,27.39201259613037,525,-65,1130172.4474663734,,,,
822,27.42322826385498,525,-65,1130865.2274062634,,,,
823,27.455674409866333,526,-66,1131555.8659005165,,,,
824,27.488115072250366,526,-66,1132244.3633110523,,,,
825,27.519577503204346,526,-66,1132930.7842011452,,,,
826,27.551690101623535,526,-66,1133615.0856597424,,,,
827,27.583887100219727,526,-66,1134297.2621164322,,,,
828,27.615895986557007,527,-67,1134977.2939777374,,,,
829,27.647879600524902,525,-65,1135655.2469041348,,,,
830,27.6798894405365,527,-67,1136331.0551712513,,,,
831,27.727895975112915,525,-65,1137003.7430136204,,,,
832,27.75994086265564,525,-65,1137674.3479382992,,,,
833,27.791910886764526,526,-66,1138342.8428413868,,,,
834,27.82390260696411,527,-67,1139009.194299221,,,,
835,27.855874061584473,525,-65,1139673.467612505,,,,
836,27.888088941574097,525,-65,1140335.6469585896,,,,
837,27.920060396194458,525,-65,1140995.7481601238,,,,
838,27.951622247695923,525,-65,1141653.7978413105,,,,
839,27.983877658843994,525,-65,1142309.7509207726,,,,
840,28.01589608192444,524,-64,1142963.6548211575,,,,
841,28.048893690109253,524,-64,1143615.4468746185,,,,
842,28.079472064971924,524,-64,1144265.2819120884,,,,
843,28.1276113986969,525,-65,1144911.9878928661,,,,
844,28.159602880477905,524,-64,1145556.64641881,,,,
845,28.191570281982422,524,-64,1146199.2590310574,,,,
846,28.223690509796143,524,-64,1146839.8159487247,,,,
847,28.255621910095215,524,-64,1147478.329256773,,,,
848,28.28791618347168,524,-64,1148114.7757313251,,,,
849,28.31987714767456,525,-65,1148749.1447432041,,,,
850,28.35161256790161,524,-64,1149381.4826881886,,,,
851,28.38407325744629,525,-65,1150011.7106883526,,,,
852,28.415876150131226,525,-65,1150639.871500492,,,,
853,28.447850704193115,528,-68,1151265.8580429554,,,,
854,28.496021270751953,526,-66,1151888.6653280258,,,,
855,28.52800726890564,526,-66,1152509.361537218,,,,
856,28.560145378112793,527,-67,1153127.9044930935,,,,
857,28.591920614242554,526,-66,1153744.3502833843,,,,
858,28.624369859695435,527,-67,1154358.6219742298,,,,
859,28.65662169456482,528,-68,1154970.7005403042,,,,
860,28.687900066375732,528,-68,1155580.6521770954,,,,
861,28.720993518829346,529,-69,1156188.3203656673,,,,
862,28.75161099433899,528,-68,1156793.9065659046,,,,
863,28.783875226974487,527,-67,1157397.3310625553,,,,
864,28.81602168083191,527,-67,1157998.6017467976,,,,
865,28.847792387008667,528,-68,1158597.7120230198,,,,
866,28.895981073379517,527,-67,1159193.5936572552,,,,
867,28.92789316177368,528,-68,1159787.3052694798,,,,
868,28.959896326065063,527,-67,1160378.8726696968,,,,
869,28.991875171661377,526,-66,1160968.3294661045,,,,
870,29.02463126182556,528,-68,1161555.558848381,,,,
871,29.056745052337646,528,-68,1162140.6044929028,,,,
872,29.087886810302734,526,-66,1162723.5947813988,,,,
873,29.121877431869507,525,-65,1163304.375679493,,,,
874,29.15662384033203,527,-67,1163882.8285682201,,,,
875,29.188886880874634,525,-65,1164459.184359312,,,,
876,29.2207293510437,526,-66,1165033.4385473728,,,,
877,29.265034675598145,528,-68,1165604.6799733639,,,,
878,29.29702591896057,526,-66,1166173.809977293,,,,
879,29.328874588012695,527,-67,1166740.8061203957,,,,
880,29.36104106903076,528,-68,1167305.614942789,,,,
881,29.400633096694946,527,-67,1167867.771099329,,,,
882,29.42933702468872,528,-68,1168427.9753887653,,,,
883,29.46090602874756,528,-68,1168986.0329859257,,,,
884,29.499181509017944,528,-68,1169541.4878504276,,,,
885,29.531052589416504,527,-67,1170094.8073525429,,,,
886,29.56338405609131,528,-68,1170645.9283149242,,,,
887,29.59689164161682,528,-68,1171194.7707614899,,,,
888,29.642641067504883,528,-68,1171740.502247095,,,,
889,29.674930572509766,528,-68,1172284.03804636,,,,
890,29.706849575042725,528,-68,1172825.4033534527,,,,
891,29.73875880241394,529,-69,1173364.5669238567,,,,
892,29.77272605895996,528,-68,1173901.4207208157,,,,
893,29.797470808029175,528,-68,1174436.5918748379,,,,
894,29.82890510559082,528,-68,1174969.625496626,,,,
895,29.86088490486145,528,-68,1175500.4844920635,,,,
896,29.889899492263794,527,-67,1176029.3995101452,,,,
897,29.921900272369385,528,-68,1176556.1384751797,,,,
898,29.95417833328247,527,-67,1177080.714810133,,,,
899,29.98584818840027,526,-66,1177603.2009346485,,,,
900,30.033621788024902,526,-66,1178122.5340015888,,,,
901,30.06588387489319,527,-67,1178639.705508709,,,,
902,30.106884956359863,528,-68,1179154.0889422894,,,,
903,30.138888120651245,527,-67,1179666.3281638622,,,,
904,30.172874689102173,527,-67,1180176.290285349,,,,
905,30.202991485595703,528,-68,1180684.204464674,,,,
906,30.23468780517578,528,-68,1181189.9632942677,,,,
907,30.265901565551758,528,-68,1181693.5995881557,,,,
908,30.298885345458984,528,-68,1182194.9929850101,,,,
909,30.326037406921387,528,-68,1182694.540041685,,,,
910,30.35562252998352,528,-68,1183192.0753099918,,,,
911,30.403888702392578,528,-68,1183686.3284785748,,,,
912,30.435609579086304,528,-68,1184178.4246275425,,,,
913,30.468144178390503,528,-68,1184668.3084237576,,,,
914,30.501107215881348,527,-67,1185155.9836964607,,,,
915,30.537885427474976,527,-67,1185641.1948289871,,,,
916,30.565892219543457,528,-68,1186124.5014996529,,,,
917,30.596632957458496,528,-68,1186605.7178001404,,,,
918,30.62953472137451,528,-68,1187084.6967806816,,,,
919,30.663997888565063,528,-68,1187561.3322658539,,,,
920,30.68797016143799,528,-68,1188036.3376364708,,,,
921,30.719976663589478,528,-68,1188509.1665649414,,,,
922,30.751617431640625,528,-68,1188979.8439211845,,,,
923,30.799782752990723,528,-68,1189447.2460355759,,,,
924,30.83222460746765,528,-68,1189912.4421038628,,,,
925,30.864607334136963,528,-68,1190375.4361467361,,,,
926,30.89673924446106,527,-67,1190836.2773516178,,,,
927,30.929884910583496,528,-68,1191294.8646512032,,,,
928,30.96121644973755,528,-68,1191751.321406126,,,,
929,30.992607831954956,528,-68,1192205.643547058,,,,
930,31.025184869766235,528,-68,1192657.750449419,,,,
931,31.056881427764893,528,-68,1193107.701985836,,,,
932,31.08887219429016,528,-68,1193555.4781501293,,,,
933,31.121151208877563,528,-68,1194001.0593414307,,,,
934,31.173518180847168,527,-67,1194443.13194561,,,,
935,31.20526623725891,528,-68,1194883.0456819534,,,,
936,31.23348617553711,528,-68,1195321.040462494,,,,
937,31.26567769050598,528,-68,1195756.8462200165,,,,
938,31.29787039756775,528,-68,1196190.4628734589,,,,
939,31.329883813858032,528,-68,1196621.9026145935,,,,
940,31.36188554763794,528,-68,1197051.166237831,,,,
941,31.39361834526062,528,-68,1197478.2720308304,,,,
942,31.426465272903442,528,-68,1197903.14423275,,,,
943,31.45786952972412,528,-68,1198325.8809452057,,,,
944,31.48927903175354,528,-68,1198746.4818115234,,,,
945,31.52180814743042,528,-68,1199164.8706979752,,,,
946,31.569624423980713,528,-68,1199580.0080776215,,,,
947,31.60113835334778,529,-69,1199992.9709961414,,,,
948,31.634617805480957,528,-68,1200403.6573119164,,,,
949,31.66589379310608,528,-68,1200812.2168605328,,,,
950,31.697884798049927,528,-68,1201218.601020813,,,,
951,31.729461669921875,527,-67,1201622.8695306778,,,,
952,31.76187038421631,528,-68,1202024.9342479706,,,,
953,31.79361629486084,528,-68,1202424.8402433395,,,,
954,31.825735330581665,528,-68,1202822.5621442795,,,,
955,31.857269525527954,528,-68,1203218.139719963,,,,
956,31.889836072921753,528,-68,1203611.502770424,,,,
957,31.936893701553345,527,-67,1204001.7129597664,,,,
958,31.96911907196045,527,-67,1204389.7640492916,,,,
959,31.999990701675415,527,-67,1204775.746739626,,,,
960,32.04061675071716,528,-68,1205158.9668586254,,,,
961,32.073954582214355,527,-67,1205539.9533429146,,,,
962,32.10679006576538,528,-68,1205918.7070143223,,,,
963,32.133164405822754,527,-67,1206295.6936049461,,,,
964,32.16454529762268,527,-67,1206670.5776758194,,,,
965,32.19408106803894,527,-67,1207043.4828500748,,,,
966,32.224215507507324,526,-66,1207414.3991513252,,,,
967,32.25603151321411,527,-67,1207783.1837801933,,,,
968,32.31487035751343,527,-67,1208148.0262064934,,,,
969,32.345885038375854,528,-68,1208510.7596344948,,,,
970,32.37881517410278,528,-68,1208871.2538132668,,,,
971,32.41087293624878,528,-68,1209229.5680642128,,,,
972,32.4419379234314,527,-67,1209585.8009610176,,,,
973,32.474698543548584,528,-68,1209939.8061356544,,,,
974,32.50057888031006,527,-67,1210292.0773277283,,,,
975,32.53449058532715,528,-68,1210642.042523861,,,,
976,32.56488037109375,528,-68,1210989.9412145615,,,,
977,32.59661912918091,527,-67,1211335.7134084702,,,,
978,32.629300594329834,528,-68,1211679.2632627487,,,,
979,32.660844564437866,528,-68,1212020.66812706,,,,
980,32.708492040634155,528,-68,1212358.8329629898,,,,
981,32.741142988204956,528,-68,1212694.7775344849,,,,
982,32.77308464050293,528,-68,1213028.5500736237,,,,
983,32.805251121520996,528,-68,1213360.1352920532,,,,
984,32.83662986755371,528,-68,1213689.5867557526,,,,
985,32.86989212036133,529,-69,1214016.7431240082,,,,
986,32.90161418914795,528,-68,1214341.7423915863,,,,
987,32.93288230895996,528,-68,1214664.6154270172,,,,
988,32.96474289894104,528,-68,1214985.3219423294,,,,
989,32.996617555618286,528,-68,1215303.8609809875,,,,
990,33.028409481048584,527,-67,1215620.2699606419,,,,
991,33.0766327381134,526,-66,1215933.49620533,,,,
992,33.10924482345581,526,-66,1216244.5700523853,,,,
993,33.14089775085449,525,-65,1216553.5864591599,,,,
994,33.171343088150024,525,-65,1216860.6239190102,,,,
995,33.202932834625244,526,-66,1217165.576455593,,,,
996,33.23407697677612,525,-65,1217468.5046229362,,,,
997,33.266210079193115,526,-66,1217769.3120055199,,,,
998,33.29887866973877,525,-65,1218067.995929718,,,,
999,33.33004403114319,525,-65,1218364.6541054249,,,,
1000,33.36203932762146,527,-67,1218659.1685962677,,,,
1001,33.3940315246582,527,-67,1218951.539609909,,,,
1002,33.426100730895996,528,-68,1219241.7299175262,,,,
1003,33.481921672821045,528,-68,1219528.1244010925,,,,
1004,33.51462459564209,528,-68,1219812.295085907,,,,
1005,33.54118824005127,528,-68,1220094.6594429016,,,,
1006,33.572893142700195,529,-69,1220374.8361616135,,,,
1007,33.60514545440674,528,-68,1220652.8197231293,,,,
1008,33.636630058288574,528,-68,1220928.662331581,,,,
1009,33.66915988922119,528,-68,1221202.2929115295,,,,
1010,33.70087909698486,527,-67,1221473.7983045578,,,,
1011,33.73315358161926,528,-68,1221743.109032631,,,,
1012,33.76518726348877,527,-67,1222010.2735040188,,,,
1013,33.79662871360779,526,-66,1222275.3628396988,,,,
1014,33.84988451004028,526,-66,1222536.9372928143,,,,
1015,33.877187728881836,526,-66,1222796.7097334862,,,,
1016,33.91461443901062,525,-65,1223054.0494379997,,,,
1017,33.946697473526,526,-66,1223309.2716622353,,,,
1018,33.97866177558899,526,-66,1223562.3842425346,,,,
1019,34.004032135009766,525,-65,1223813.8477494717,,,,
1020,34.03561544418335,525,-65,1224063.2583413124,,,,
1021,34.067877531051636,526,-66,1224310.5396354198,,,,
1022,34.09589147567749,527,-67,1224555.9439952374,,,,
1023,34.12890434265137,525,-65,1224799.2025187016,,,,
1024,34.16693925857544,526,-66,1225039.9507377148,,,,
1025,34.202723264694214,525,-65,1225278.3729963303,,,,
1026,34.24989557266235,527,-67,1225513.634710312,,,,
1027,34.280882596969604,526,-66,1225746.8512806892,,,,
1028,34.30862903594971,527,-67,1225978.208839655,,,,
1029,34.34114146232605,528,-68,1226207.355553627,,,,
1030,34.372878313064575,526,-66,1226434.4076354504,,,,
1031,34.4052038192749,527,-67,1226659.2939083576,,,,
1032,34.43319249153137,527,-67,1226882.3049402237,,,,
1033,34.46463227272034,526,-66,1227103.2409465313,,,,
1034,34.50848746299744,526,-66,1227321.2825102806,,,,
1035,34.53832411766052,527,-67,1227537.3250181675,,,,
1036,34.570358753204346,526,-66,1227751.2532401085,,,,
1037,34.61886787414551,526,-66,1227961.9798600674,,,,
1038,34.650774240493774,526,-66,1228170.6006598473,,,,
1039,34.68261384963989,525,-65,1228377.1518850327,,,,
1040,34.7086296081543,525,-65,1228582.0120859146,,,,
1041,34.741127014160156,525,-65,1228784.7599554062,,,,
1042,34.77319884300232,524,-64,1228985.4552278519,,,,
1043,34.80491662025452,524,-64,1229184.1205625534,,,,
1044,34.83762454986572,524,-64,1229380.6925897598,,,,
1045,34.869197845458984,524,-64,1229575.2439260483,,,,
1046,34.901363372802734,524,-64,1229767.7366685867,,,,
1047,34.93287777900696,524,-64,1229958.212489128,,,,
1048,34.986759185791016,524,-64,1230145.2398996353,,,,
1049,35.01789426803589,524,-64,1230330.2746648788,,,,
1050,35.04487729072571,524,-64,1230513.5825166702,,,,
1051,35.07647728919983,525,-65,1230694.8363685608,,,,
1052,35.109216928482056,524,-64,1230873.9948835373,,,,
1053,35.140878677368164,524,-64,1231051.127046585,,,,
1054,35.17319202423096,524,-64,1231226.1911554337,,,,
1055,35.204893589019775,524,-64,1231399.2263641357,,,,
1056,35.237170696258545,524,-64,1231570.1958379745,,,,
1057,35.26887536048889,524,-64,1231739.1362133026,,,,
1058,35.30089235305786,524,-64,1231906.0275011063,,,,
1059,35.33283996582031,524,-64,1232070.874141693,,,,
1060,35.38114786148071,525,-65,1232232.580769062,,,,
1061,35.41315674781799,524,-64,1232392.2388277054,,,,
1062,35.44511318206787,524,-64,1232549.8516745567,,,,
1063,35.47662711143494,524,-64,1232705.4476299286,,,,
1064,35.50862789154053,524,-64,1232858.9955353737,,,,
1065,35.54119038581848,525,-65,1233010.4268786907,,,,
1066,35.57339668273926,524,-64,1233159.7970190048,,,,
1067,35.602165937423706,524,-64,1233307.3259270191,,,,
1068,35.632553577423096,525,-65,1233452.8796384335,,,,
1069,35.66987490653992,525,-65,1233596.0074634552,,,,
1070,35.701836824417114,524,-64,1233737.0897257328,,,,
1071,35.74987292289734,525,-65,1233875.0496416092,,,,
1072,35.782941579818726,524,-64,1234010.8931634426,,,,
1073,35.81387257575989,525,-65,1234144.7261705399,,,,
1074,35.84676551818848,525,-65,1234276.4211363792,,,,
1075,35.87860989570618,524,-64,1234406.0780620575,,,,
1076,35.9110426902771,524,-64,1234533.6592888832,,,,
1077,35.94426608085632,524,-64,1234659.1142187119,,,,
1078,35.974700689315796,524,-64,1234782.621333599,,,,
1079,36.00587463378906,524,-64,1234904.13331604,,,,
1080,36.03862190246582,524,-64,1235023.5494732857,,,,
1081,36.07085132598877,524,-64,1235140.9029474258,,,,
1082,36.10271596908569,524,-64,1235256.2170844078,,,,
1083,36.15126323699951,524,-64,1235368.4241962433,,,,
1084,36.18276286125183,524,-64,1235478.6153321266,,,,
1085,36.2138729095459,525,-65,1235586.7843148708,,,,
1086,36.245872020721436,524,-64,1235692.9053544998,,,,
1087,36.27861022949219,524,-64,1235796.9311487675,,,,
1088,36.31075119972229,525,-65,1235898.8677799702,,,,
1089,36.3427038192749,524,-64,1235998.7594435215,,,,
1090,36.37386965751648,524,-64,1236096.6564934254,,,,
1091,36.405872106552124,524,-64,1236192.505386591,,,,
1092,36.43862223625183,524,-64,1236286.2582714558,,,,
1093,36.47080588340759,524,-64,1236377.9514029026,,,,
1094,36.522613525390625,524,-64,1236466.3288452625,,,,
1095,36.55387306213379,524,-64,1236552.705677271,,,,
1096,36.58114242553711,524,-64,1236637.3372700214,,,,
1097,36.61305594444275,525,-65,1236719.8944840431,,,,
1098,36.64522743225098,525,-65,1236800.3605513573,,,,
1099,36.676982402801514,524,-64,1236878.7943005562,,,,
1100,36.70554280281067,524,-64,1236955.4001841545,,,,
1101,36.746721267700195,525,-65,1237029.329467535,,,,
1102,36.77887773513794,524,-64,1237101.2007369995,,,,
1103,36.81188344955444,525,-65,1237170.926635027,,,,
1104,36.83747220039368,525,-65,1237238.9892642498,,,,
1105,36.86921429634094,525,-65,1237304.988657236,,,,
1106,36.91661047935486,525,-65,1237367.9072983265,,,,
1107,36.94913029670715,525,-65,1237428.712151289,,,,
1108,36.981139183044434,525,-65,1237487.4364266396,,,,
1109,37.01311373710632,525,-65,1237544.082355976,,,,
1110,37.04489254951477,525,-65,1237598.662662506,,,,
1111,37.077205181121826,525,-65,1237651.1426479816,,,,
1112,37.109153509140015,525,-65,1237701.545992136,,,,
1113,37.14113664627075,524,-64,1237749.902415514,,,,
1114,37.168869733810425,524,-64,1237796.4839212894,,,,
1115,37.20152473449707,525,-65,1237840.9428520203,,,,
1116,37.23342251777649,527,-67,1237883.2646312714,,,,
1117,37.28751015663147,527,-67,1237921.9625387192,,,,
1118,37.32261538505554,524,-64,1237958.4137115479,,,,
1119,37.349156856536865,525,-65,1237993.1396887302,,,,
1120,37.38111925125122,525,-65,1238025.7881102562,,,,
1121,37.41287279129028,525,-65,1238056.3725516796,,,,
1122,37.444891929626465,524,-64,1238084.9077682495,,,,
1123,37.477187156677246,524,-64,1238111.3760902882,,,,
1124,37.50913643836975,525,-65,1238135.7677090168,,,,
1125,37.541356801986694,524,-64,1238158.097224474,,,,
1126,37.57388949394226,524,-64,1238178.344647646,,,,
1127,37.6051709651947,527,-67,1238196.496212244,,,,
1128,37.65788722038269,525,-65,1238211.221220255,,,,
1129,37.683025598526,524,-64,1238224.3373720646,,,,
1130,37.71560597419739,524,-64,1238235.3683798313,,,,
1131,37.74704670906067,525,-65,1238244.355739832,,,,
1132,37.77904677391052,524,-64,1238251.2950956821,,,,
1133,37.81102776527405,524,-64,1238256.187668085,,,,
1134,37.84306859970093,525,-65,1238258.9975862503,,,,
1135,37.87515664100647,525,-65,1238259.7217817307,,,,
1136,37.90787482261658,525,-65,1238258.3192954063,,,,
1137,37.939024925231934,525,-65,1238254.892052412,,,,
1138,37.9710476398468,525,-65,1238249.3833329678,,,,
1139,38.00293302536011,525,-65,1238241.8020634651,,,,
1140,38.050880432128906,525,-65,1238231.1042125225,,,,
1141,38.0830192565918,525,-65,1238218.3173379898,,,,
1142,38.11502408981323,525,-65,1238203.4501492977,,,,
1143,38.14701700210571,525,-65,1238186.5034213066,,,,
1144,38.17899417877197,525,-65,1238167.4781768322,,,,
1145,38.211024045944214,525,-65,1238146.3709909916,,,,
1146,38.24287509918213,525,-65,1238123.1934866905,,,,
1147,38.27462077140808,525,-65,1238097.9525136948,,,,
1148,38.31462359428406,524,-64,1238070.151360035,,,,
1149,38.34581112861633,524,-64,1238040.3542041779,,,,
1150,38.37282967567444,524,-64,1238008.827861309,,,,
1151,38.421186208724976,524,-64,1237974.206700325,,,,
1152,38.453120946884155,525,-65,1237937.5097813606,,,,
1153,38.4851598739624,525,-65,1237898.7303321362,,,,
1154,38.516608238220215,527,-67,1237857.8438425064,,,,
1155,38.54886865615845,525,-65,1237814.8604257107,,,,
1156,38.58088755607605,524,-64,1237769.8277993202,,,,
1157,38.612952709198,528,-68,1237722.6147425175,,,,
1158,38.644869565963745,525,-65,1237673.327090025,,,,
1159,38.6776180267334,524,-64,1237621.9435360432,,,,
1160,38.7092399597168,525,-65,1237568.5045564175,,,,
1161,38.74119448661804,525,-65,1237512.9885325432,,,,
1162,38.77283239364624,525,-65,1237455.416044712,,,,
1163,38.826669216156006,528,-68,1237394.1826529503,,,,
1164,38.857869148254395,527,-67,1237330.858865738,,,,
1165,38.88509774208069,525,-65,1237265.7652199268,,,,
1166,38.91693043708801,525,-65,1237198.6024489403,,,,
1167,38.949114084243774,526,-66,1237129.3155572414,,,,
1168,38.98132014274597,525,-65,1237057.93527174,,,,
1169,39.01447367668152,525,-65,1236984.4000065327,,,,
1170,39.04488658905029,525,-65,1236908.8879020214,,,,
1171,39.07660722732544,524,-64,1236831.3456766605,,,,
1172,39.108882188797,525,-65,1236751.705578804,,,,
1173,39.14111661911011,525,-65,1236669.9702429771,,,,
1174,39.194854497909546,524,-64,1236584.795682907,,,,
1175,39.226375341415405,524,-64,1236497.6037888527,,,,
1176,39.24947738647461,524,-64,1236408.9333639145,,,,
1177,39.282105684280396,524,-64,1236318.1747279167,,,,
1178,39.315606355667114,524,-64,1236225.2720489502,,,,
1179,39.34788107872009,524,-64,1236130.3037877083,,,,
1180,39.38185358047485,525,-65,1236033.1273138523,,,,
1181,39.4187171459198,524,-64,1235933.5915718079,,,,
1182,39.44468808174133,524,-64,1235832.3936898708,,,,
1183,39.47266960144043,525,-65,1235729.3770091534,,,,
1184,39.503652572631836,524,-64,1235624.3774182796,,,,
1185,39.53563332557678,525,-65,1235517.2990784645,,,,
1186,39.58360719680786,527,-67,1235407.006489277,,,,
1187,39.61558794975281,525,-65,1235294.6351511478,,,,
1188,39.64756989479065,528,-68,1235180.0890407562,,,,
1189,39.67955183982849,525,-65,1235063.4641039371,,,,
1190,39.71153163909912,525,-65,1234944.7604801655,,,,
1191,39.74337911605835,525,-65,1234823.9867703915,,,,
1192,39.77637052536011,526,-66,1234701.0356276035,,,,
1193,39.807342529296875,527,-67,1234576.0093605518,,,,
1194,39.83932375907898,525,-65,1234448.9043135643,,,,
1195,39.87183618545532,527,-67,1234319.6209340096,,,,
1196,39.903828859329224,525,-65,1234188.258030653,,,,
1197,39.96260452270508,526,-66,1234053.0159335136,,,,
1198,39.989086389541626,527,-67,1233915.9995512962,,,,
1199,40.02088117599487,528,-68,1233776.8211236,,,,
1200,40.05286741256714,526,-66,1233635.53160429,,,,
1201,40.0848822593689,527,-67,1233492.0970902443,,,,
1202,40.12441158294678,527,-67,1233346.0141115189,,,,
1203,40.1548285484314,528,-68,1233197.8627791405,,,,
1204,40.18660306930542,528,-68,1233047.5507793427,,,,
1205,40.21940565109253,528,-68,1232895.0082039833,,,,
1206,40.250654458999634,528,-68,1232740.3407096863,,,,
1207,40.282620429992676,527,-67,1232583.5314953327,,,,
1208,40.33114576339722,528,-68,1232423.4225583076,,,,
1209,40.36262488365173,529,-69,1232261.141561985,,,,
1210,40.394936084747314,527,-67,1232096.695715189,,,,
1211,40.42664647102356,527,-67,1231930.1252725124,,,,
1212,40.45884156227112,529,-69,1231761.3333685398,,,,
1213,40.489201068878174,525,-65,1231590.5680966377,,,,
1214,40.516605615615845,525,-65,1231418.0215291977,,,,
1215,40.54887890815735,526,-66,1231243.34492445,,,,
1216,40.5808527469635,528,-68,1231066.4940986633,,,,
1217,40.61330962181091,528,-68,1230887.436205387,,,,
1218,40.64486622810364,528,-68,1230706.232462883,,,,
1219,40.67759895324707,527,-67,1230522.8356277943,,,,
1220,40.72485399246216,526,-66,1230336.3199601173,,,,
1221,40.75684952735901,528,-68,1230147.6285960674,,,,
1222,40.785680294036865,527,-67,1229957.00557065,,,,
1223,40.817864418029785,528,-68,1229764.1940248013,,,,
1224,40.853283166885376,527,-67,1229569.009422779,,,,
1225,40.88673233985901,528,-68,1229371.5502769947,,,,
1226,40.91760230064392,527,-67,1229172.0228438377,,,,
1227,40.94886493682861,528,-68,1228970.3695514202,,,,
1228,40.97730827331543,527,-67,1228766.810555458,,,,
1229,41.008912086486816,528,-68,1228561.1025002003,,,,
1230,41.05150008201599,528,-68,1228352.4984612465,,,,
1231,42.12860703468323,528,-68,1228070.6511495113,,,,
1232,43.64382076263428,528,-68,1227685.7693042755,,,,
