,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
367,12.227631568908691,367,33,171.376316022873,0.0,,,,,
368,12.26011037826538,367,33,171.42990605831153,0.0,,,,,
369,12.291883945465088,367,33,171.48233244419106,0.0,,,,,
370,12.32422161102295,366,34,171.5373064756394,30.92369169972131,,,,,
371,12.35612940788269,366,34,171.59154973030098,0.0,,,,,
372,12.39664101600647,366,34,171.6604194641114,0.0,,,,,
373,12.421092510223389,365,35,171.70320957899102,40.89729613775754,,,,,
374,12.452571630477905,365,35,171.75829803943643,0.0,,,,,
375,12.509801626205444,365,35,171.85845053195962,0.0,,,,,
376,12.540855407714844,365,35,171.91279464960107,0.0,,,,,
377,12.573620557785034,365,35,171.9701336622239,0.0,,,,,
378,12.60513973236084,364,36,172.02686817646034,31.726719162487424,,,,,
379,12.63662075996399,365,35,172.08195997476585,-31.765163850622155,,,,,
380,12.668830871582031,364,36,172.13993817567834,31.046151340868548,,,,,
381,12.701020240783691,364,36,172.19787904024133,0.0,,,,,
382,12.732617855072021,364,36,172.25475474596033,0.0,,,,,
383,12.761226415634155,364,36,172.30625015497216,0.0,,,,,
384,12.788233995437622,364,36,172.3548637986184,0.0,,,,,
385,12.820561408996582,364,36,172.4130531430245,0.0,,,,,
386,12.868613958358765,364,36,172.49954773187645,0.0,,,,,
387,12.9095938205719,364,36,172.5733114838601,0.0,,,,,
388,12.941606521606445,364,36,172.63093434572227,0.0,,,,,
389,12.973387956619263,364,36,172.68814092874533,0.0,,,,,
390,13.005763530731201,364,36,172.7464169621468,0.0,,,,,
391,13.036754369735718,364,36,172.80220047235494,0.0,,,,,
392,13.06861400604248,364,36,172.85954781770712,0.0,,,,,
393,13.100603103637695,365,35,172.91552873849875,-31.260650508302774,,,,,
394,13.133144617080688,365,35,172.972476387024,0.0,,,,,
395,13.164119720458984,366,34,173.02513406276708,-32.283992333684836,,,,,
396,13.19677996635437,366,34,173.08065648078923,0.0,,,,,
397,13.221072673797607,367,33,173.12073944807057,-41.16461709081273,,,,,
398,13.270413160324097,367,33,173.20215125083928,0.0,,,,,
399,13.302499294281006,368,32,173.25348906517033,-31.166110611611025,,,,,
400,13.333596229553223,368,32,173.30324416160587,0.0,,,,,
401,13.365594625473022,368,32,173.35444159507756,0.0,,,,,
402,13.398548126220703,369,31,173.40551952123647,-30.34578959172895,,,,,
403,13.430145740509033,369,31,173.45449582338338,0.0,,,,,
404,13.462577819824219,369,31,173.50476554632192,0.0,,,,,
405,13.494328737258911,369,31,173.5539794683457,0.0,,,,,
406,13.527263641357422,369,31,173.6050285696984,0.0,,,,,
407,13.557802677154541,369,31,173.65236407518393,0.0,,,,,
408,13.585551500320435,369,31,173.69537475109107,0.0,,,,,
409,13.645104885101318,369,31,173.78768249750144,0.0,,,,,
410,13.676587104797363,368,32,173.8380540490151,31.76396104387865,,,,,
411,13.702377557754517,368,32,173.87931877374655,0.0,,,,,
412,13.734599828720093,368,32,173.93087440729147,0.0,,,,,
413,13.765966892242432,368,32,173.9810617089272,0.0,,,,,
414,13.798105239868164,368,32,174.03248306512836,0.0,,,,,
415,13.83058214187622,368,32,174.08444610834124,0.0,,,,,
416,13.862582683563232,368,32,174.13564697504046,0.0,,,,,
417,13.894579410552979,368,32,174.18684173822405,0.0,,,,,
418,13.926584720611572,368,32,174.2380502343178,0.0,,,,,
419,13.958101272583008,368,32,174.2884767174721,0.0,,,,,
420,14.00656771659851,368,32,174.3660230278969,0.0,,,,,
421,14.038098573684692,368,32,174.41647239923478,0.0,,,,,
422,14.07060694694519,368,32,174.46848579645157,0.0,,,,,
423,14.102574825286865,369,31,174.51803600788116,-31.281400326663334,,,,,
424,14.13459300994873,369,31,174.56766419410707,0.0,,,,,
425,14.172760486602783,369,31,174.62682378292084,0.0,,,,,
426,14.204655885696411,370,30,174.67466688156128,-31.352484321156535,,,,,
427,14.232932567596436,370,30,174.71708190441132,0.0,,,,,
428,14.26297926902771,370,30,174.76215195655823,0.0,,,,,
429,14.298569202423096,371,29,174.81375735998154,-28.09783285881762,,,,,
430,14.335546970367432,371,29,174.86737512350084,0.0,,,,,
431,14.354837417602539,371,29,174.89534627199174,0.0,,,,,
432,14.405566692352295,371,29,174.96890372037888,0.0,,,,,
433,14.43408489227295,372,28,175.0088292002678,-35.06532680121056,,,,,
434,14.465580463409424,372,28,175.05292299985885,0.0,,,,,
435,14.49821662902832,372,28,175.0986136317253,0.0,,,,,
436,14.52824592590332,372,28,175.1406546473503,0.0,,,,,
437,14.560235023498535,372,28,175.18543938398358,0.0,,,,,
438,14.596066236495972,372,28,175.23560308217998,0.0,,,,,
439,14.635565519332886,373,27,175.28892711400982,-25.316915350813655,,,,,
440,14.668299913406372,373,27,175.33311854600902,0.0,,,,,
441,14.693565130233765,373,27,175.367226588726,0.0,,,,,
442,14.726510524749756,374,26,175.41005560159678,-30.353256189256275,,,,,
443,14.77878189086914,374,26,175.478008377552,0.0,,,,,
444,14.811565160751343,375,25,175.51898746490474,-30.50336356297681,,,,,
445,14.844725847244263,375,25,175.5604383230209,0.0,,,,,
446,14.877110958099365,376,24,175.59930045604702,-30.878387431625598,,,,,
447,14.899096488952637,376,24,175.62568309307093,0.0,,,,,
448,14.931555032730103,376,24,175.6646333456039,0.0,,,,,
449,14.963950872421265,376,24,175.7035083532333,0.0,,,,,
