,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
735,25.007100582122803,418,-36,235.2871138596536,0.0,,,,,
736,25.03945016860962,418,-36,235.2463533806802,0.0,,,,,
737,25.071527242660522,418,-36,235.20593626737607,0.0,,,,,
738,25.103485584259033,418,-36,235.16566875696196,0.0,,,,,
739,25.135138034820557,418,-36,235.12578666925444,0.0,,,,,
740,25.167296648025513,418,-36,235.08526681661618,0.0,,,,,
741,25.218762397766113,418,-36,235.02041997194303,0.0,,,,,
742,25.254876852035522,417,-34,234.97744377136243,13.844872091104143,,,,,
743,25.284658670425415,417,-34,234.94200340747847,0.0,,,,,
744,25.31114101409912,416,-32,234.91234318256392,18.880504163853253,,,,,
745,25.34333562850952,416,-32,234.87628521442426,0.0,,,,,
746,25.375359773635864,415,-30,234.8426598620416,15.613219276498485,,,,,
747,25.40751361846924,415,-30,234.80889832496655,0.0,,,,,
748,25.43871021270752,415,-30,234.77614190101636,0.0,,,,,
749,25.4711697101593,415,-30,234.742059428692,0.0,,,,,
750,25.50331974029541,415,-30,234.70830189704907,0.0,,,,,
751,25.53453826904297,414,-28,234.67770773887645,16.01612952497327,,,,,
752,25.579307556152344,414,-28,234.63383383750926,0.0,,,,,
753,25.62017059326172,414,-28,234.59378806114208,0.0,,,,,
754,25.647330045700073,414,-28,234.56717179775248,0.0,,,,,
755,25.67933440208435,414,-28,234.5358075284959,0.0,,,,,
756,25.711175441741943,413,-26,234.5068321824075,15.703004844591204,,,,,
757,25.743166208267212,413,-26,234.4777205848695,0.0,,,,,
758,25.775340795516968,413,-26,234.44844171047222,0.0,,,,,
759,25.80739116668701,412,-24,234.42151939868938,15.600443356716184,,,,,
760,25.838733434677124,412,-24,234.3951918935777,0.0,,,,,
761,25.8707492351532,412,-24,234.36829862117781,0.0,,,,,
762,25.90320873260498,412,-24,234.34103264331833,0.0,,,,,
763,25.935540437698364,412,-24,234.3138740110399,0.0,,,,,
764,25.983702659606934,412,-24,234.2734177446367,0.0,,,,,
765,26.01621913909912,412,-24,234.24610390186328,0.0,,,,,
766,26.047205448150635,412,-24,234.22007540226,0.0,,,,,
767,26.07975459098816,412,-24,234.19273412227648,0.0,,,,,
768,26.111445903778076,411,-22,234.16833181142823,15.77719431550597,,,,,
769,26.143400192260742,411,-22,234.14372700929658,0.0,,,,,
770,26.17546057701111,411,-22,234.1190405130388,0.0,,,,,
771,26.20748233795166,411,-22,234.0943837571146,0.0,,,,,
772,26.23878049850464,410,-20,234.07247504472753,15.975379740085623,,,,,
773,26.2712242603302,410,-20,234.04976441144964,0.0,,,,,
774,26.303642511367798,409,-18,234.02934091329595,15.423410702203395,,,,,
775,26.352802753448486,409,-18,233.9983699607851,0.0,,,,,
776,26.383499145507812,408,-16,233.9811799812319,16.28855922330097,,,,,
777,26.415224075317383,408,-16,233.96341402053852,0.0,,,,,
778,26.44710636138916,408,-16,233.9455599403383,0.0,,,,,
779,26.478801727294922,407,-14,233.93002921104448,15.775176771475854,,,,,
780,26.511245250701904,407,-14,233.91413188457506,0.0,,,,,
781,26.543436527252197,407,-14,233.89835815906542,0.0,,,,,
782,26.575446367263794,407,-14,233.88267333745975,0.0,,,,,
783,26.60754919052124,407,-14,233.8669429540636,0.0,,,,,
784,26.638827800750732,407,-14,233.85161643505114,0.0,,,,,
785,26.671260595321655,407,-14,233.8357243657114,0.0,,,,,
786,26.703423500061035,408,-16,233.81771313905736,-15.545859556267189,,,,,
787,26.756267786026,408,-16,233.78812033891697,0.0,,,,,
788,26.783345222473145,408,-16,233.77295697450657,0.0,,,,,
789,26.815430641174316,409,-18,233.75274316072483,-15.583402686957555,,,,,
