,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
812,27.576642990112305,386,14,186.61823707818988,0.0,,,,,
813,27.603783130645752,387,13,186.63587816953662,-73.69158599363986,,,,,
814,27.635758638381958,387,13,186.65666224956516,0.0,,,,,
815,27.66754722595215,387,13,186.67732483148578,0.0,,,,,
816,27.699557065963745,387,13,186.69813122749332,0.0,,,,,
817,27.73160457611084,388,12,186.7173597335816,-62.407344309127566,,,,,
818,27.763584852218628,388,12,186.73654789924626,0.0,,,,,
819,27.80146861076355,388,12,186.75927815437322,0.0,,,,,
820,27.83249831199646,388,12,186.77789597511295,0.0,,,,,
821,27.880547523498535,389,11,186.8043230414391,-41.62399210054929,,,,,
822,27.907472133636475,389,11,186.81913157701496,0.0,,,,,
823,27.939881086349487,389,11,186.8369565010071,0.0,,,,,
824,27.973060369491577,389,11,186.85520510673527,0.0,,,,,
825,28.003900051116943,389,11,186.8721669316292,0.0,,,,,
826,28.036508560180664,389,11,186.89010161161426,0.0,,,,,
827,28.067419052124023,389,11,186.9071023821831,0.0,,,,,
828,28.099636554718018,388,12,186.9264328837395,62.07805816621032,,,,,
829,28.131629705429077,388,12,186.94562877416612,0.0,,,,,
830,28.16282081604004,388,12,186.9643434405327,0.0,,,,,
831,28.195409774780273,387,13,186.98552626371387,61.370478754535874,,,,,
832,28.24383854866028,387,13,187.01700496673587,0.0,,,,,
833,28.275577068328857,386,14,187.03922193050389,63.01491124615951,,,,,
834,28.30746555328369,386,14,187.06154386997227,0.0,,,,,
835,28.339691638946533,386,14,187.08410212993627,0.0,,,,,
836,28.37139129638672,385,15,187.1078768730164,63.092164442906785,,,,,
837,28.403393507003784,385,15,187.1318785309792,0.0,,,,,
838,28.435370445251465,385,15,187.15586123466497,0.0,,,,,
839,28.46729063987732,385,15,187.17980138063436,0.0,,,,,
840,28.499363660812378,384,16,187.20545979738242,62.357705688204334,,,,,
841,28.532340049743652,384,16,187.23184090852743,0.0,,,,,
842,28.56373357772827,384,16,187.25695573091514,0.0,,,,,
843,28.596832752227783,384,16,187.28343507051474,0.0,,,,,
844,28.64630436897278,384,16,187.32301236391075,0.0,,,,,
845,28.680458545684814,384,16,187.35033570528037,0.0,,,,,
846,28.7071590423584,383,17,187.37303112745292,74.90497365836235,,,,,
847,28.745073795318604,383,17,187.4052586674691,0.0,,,,,
848,28.776265144348145,383,17,187.4317713141442,0.0,,,,,
849,28.8034188747406,383,17,187.4548519849778,0.0,,,,,
850,28.835524320602417,382,18,187.48374688625344,62.294727461755535,,,,,
851,28.867168426513672,382,18,187.51222658157357,0.0,,,,,
852,28.89945960044861,382,18,187.54128863811502,0.0,,,,,
853,28.93121647834778,382,18,187.56986982822428,0.0,,,,,
854,28.963361263275146,382,18,187.59880013465892,0.0,,,,,
855,29.016952514648438,382,18,187.6470322608949,0.0,,,,,
856,29.048768281936646,382,18,187.67566645145428,0.0,,,,,
857,29.081178426742554,382,18,187.7048355817796,0.0,,,,,
858,29.114091396331787,382,18,187.7344572544099,0.0,,,,,
859,29.14414930343628,382,18,187.76150937080394,0.0,,,,,
860,29.178128242492676,382,18,187.7920904159547,0.0,,,,,
861,29.20913290977478,382,18,187.8199946165086,0.0,,,,,
862,29.241103172302246,382,18,187.84876785278334,0.0,,,,,
863,29.270020484924316,382,18,187.8747934341432,0.0,,,,,
864,29.29709815979004,382,18,187.89916334152235,0.0,,,,,
865,29.329290866851807,382,18,187.92813677787794,0.0,,,,,
866,29.360830068588257,382,18,187.95652205944074,0.0,,,,,
867,29.416157484054565,382,18,188.00631673336042,0.0,,,,,
868,29.448051929473877,382,18,188.0350217342378,0.0,,,,,
869,29.480705738067627,382,18,188.06441016197218,0.0,,,,,
870,29.51263976097107,382,18,188.09315078258527,0.0,,,,,
871,29.544022798538208,383,17,188.11982636451734,-63.72869406670212,,,,,
872,29.57601237297058,383,17,188.14701750278485,0.0,,,,,
873,29.608680963516235,383,17,188.17478580474867,0.0,,,,,
874,29.641111135482788,383,17,188.20235145092025,0.0,,,,,
875,29.674760818481445,384,16,188.22927119731918,-59.435923960407266,,,,,
876,29.698988914489746,384,16,188.24865367412582,0.0,,,,,
877,29.73252296447754,385,15,188.27380421161666,-59.640872508034015,,,,,
878,29.77894687652588,386,14,188.3063009500505,-43.08124653341277,,,,,
879,29.811129331588745,386,14,188.32882866859453,0.0,,,,,
880,29.843098402023315,387,13,188.349608564377,-62.56046775252073,,,,,
881,29.874903917312622,387,13,188.37028214931505,0.0,,,,,
882,29.906843185424805,388,12,188.38944571018234,-62.618842516217164,,,,,
883,29.93912982940674,388,12,188.4088176965715,0.0,,,,,
884,29.97103214263916,388,12,188.42795908451095,0.0,,,,,
885,30.003039598464966,389,11,188.44556318521515,-62.485441232336925,,,,,
886,30.03486919403076,389,11,188.46306946277633,0.0,,,,,
887,30.066795825958252,389,11,188.48062911033645,0.0,,,,,
888,30.09905767440796,389,11,188.49837312698378,0.0,,,,,
889,30.152578830718994,389,11,188.52780976295486,0.0,,,,,
890,30.184451580047607,389,11,188.5453397750856,0.0,,,,,
891,30.215807676315308,389,11,188.56258562803285,0.0,,,,,
892,30.24763250350952,389,11,188.58008928298966,0.0,,,,,
893,30.28073763847351,389,11,188.59829710721985,0.0,,,,,
894,30.30493140220642,389,11,188.61160367727294,0.0,,,,,
895,30.336769104003906,389,11,188.62911441326156,0.0,,,,,
896,30.369747161865234,388,12,188.64890124797836,60.646385193753616,,,,,
897,30.400749444961548,388,12,188.66750261783613,0.0,,,,,
898,30.43395709991455,388,12,188.68742721080793,0.0,,,,,
899,30.464678287506104,387,13,188.70739598274244,65.10164992937743,,,,,
900,30.496670246124268,387,13,188.72819075584425,0.0,,,,,
901,30.55162763595581,387,13,188.76391305923477,0.0,,,,,
902,30.584314823150635,387,13,188.7851597309114,0.0,,,,,
903,30.616315364837646,386,14,188.8075601100923,62.49894203546416,,,,,
904,30.647671222686768,386,14,188.8295092105867,0.0,,,,,
905,30.68038249015808,386,14,188.85240709781664,0.0,,,,,
906,30.711594820022583,386,14,188.87425572872178,0.0,,,,,
907,30.744346857070923,386,14,188.8971821546556,0.0,,,,,
908,30.77236247062683,386,14,188.91679308414476,0.0,,,,,
909,30.802627086639404,386,14,188.93797831535355,0.0,,,,,
910,30.83485698699951,386,14,188.96053924560562,0.0,,,,,
911,30.866545915603638,386,14,188.9827214956285,0.0,,,,,
912,30.914575576782227,387,13,189.0139407753946,-41.640935016455614,,,,,
913,30.954510927200317,387,13,189.03989875316634,0.0,,,,,
914,30.981534481048584,387,13,189.0574640631677,0.0,,,,,
915,31.012068033218384,388,12,189.0757841944696,-65.50171394660607,,,,,
916,31.042767763137817,388,12,189.09420403242126,0.0,,,,,
917,31.074788808822632,389,11,189.1118156075479,-62.45892216282221,,,,,
918,31.106459617614746,389,11,189.12923455238356,0.0,,,,,
919,31.138505220413208,389,11,189.14685963392273,0.0,,,,,
920,31.170676469802856,389,11,189.16455382108703,0.0,,,,,
921,31.202858924865723,389,11,189.1822541713716,0.0,,,,,
922,31.234829425811768,389,11,189.19983794689193,0.0,,,,,
923,31.27235984802246,389,11,189.22047967910783,0.0,,,,,
924,31.31411099433899,389,11,189.24344280958192,0.0,,,,,
925,31.345460653305054,388,12,189.26225260496156,63.79654726595178,,,,,
926,31.384209871292114,388,12,189.2855021357538,0.0,,,,,
927,31.41550898551941,388,12,189.30428160429017,0.0,,,,,
928,31.44742202758789,388,12,189.32342942953125,0.0,,,,,
929,31.480340242385864,388,12,189.34318035841002,0.0,,,,,
930,31.514453172683716,388,12,189.36364811658873,0.0,,,,,
931,31.537718534469604,387,13,189.37877060174955,85.96470660572646,,,,,
932,31.57065510749817,386,14,189.40182620286956,60.72277156052292,,,,,
933,31.601376056671143,386,14,189.42333086729064,0.0,,,,,
934,31.633371829986572,385,15,189.44732769727722,62.508256333830104,,,,,
935,31.687347173690796,385,15,189.48780920505538,0.0,,,,,
936,31.71433687210083,385,15,189.5080514788629,0.0,,,,,
937,31.74626111984253,385,15,189.53199466466918,0.0,,,,,
938,31.778302907943726,384,16,189.55762809515014,62.41848905820988,,,,,
939,31.81046962738037,384,16,189.58336147069946,0.0,,,,,
940,31.84231424331665,384,16,189.60883716344847,0.0,,,,,
941,31.874484300613403,384,16,189.63457320928586,0.0,,,,,
942,31.90621042251587,384,16,189.65995410680785,0.0,,,,,
943,31.938499927520752,384,16,189.68578571081176,0.0,,,,,
944,31.970269203186035,385,15,189.70961266756072,-62.953906191369605,,,,,
945,32.002504110336304,385,15,189.73378884792342,0.0,,,,,
946,32.03420042991638,385,15,189.75756108760848,0.0,,,,,
947,32.08323955535889,386,14,189.79188847541823,-40.783761577168974,,,,,
948,32.11421012878418,386,14,189.81356787681594,0.0,,,,,
949,32.14713525772095,387,13,189.83496921062485,-60.74387753624238,,,,,
950,32.17840790748596,388,12,189.85373280048387,-63.95364687764453,,,,,
951,32.210482597351074,388,12,189.87297761440294,0.0,,,,,
952,32.242156744003296,389,11,189.89039839506165,-63.14297972917027,,,,,
953,32.27444887161255,390,10,189.90654445886628,-61.934599794747605,,,,,
954,32.30608320236206,390,10,189.92236162424103,0.0,,,,,
955,32.33824801445007,391,9,189.93683578968063,-62.17975079498032,,,,,
956,32.37013030052185,391,9,189.95118281841292,0.0,,,,,
957,32.40208292007446,391,9,189.96556149721158,0.0,,,,,
958,32.45010471343994,391,9,189.98717130422605,0.0,,,,,
959,32.48238205909729,391,9,190.00169610977187,0.0,,,,,
960,32.51428151130676,391,9,190.01605086326614,0.0,,,,,
961,32.546008586883545,391,9,190.0303280472757,0.0,,,,,
962,32.57825326919556,391,9,190.0448381543161,0.0,,,,,
963,32.61048364639282,390,10,190.06095334291473,62.05326074091609,,,,,
964,32.64360046386719,390,10,190.0775117516519,0.0,,,,,
965,32.6740198135376,390,10,190.09272142648712,0.0,,,,,
966,32.70695877075195,389,11,190.110837852955,60.71837632820869,,,,,
967,32.742995500564575,389,11,190.13065805435195,0.0,,,,,
968,32.76997995376587,388,12,190.14684872627274,74.11675104478667,,,,,
969,32.82387447357178,387,13,190.18188016414658,37.109524441495246,,,,,
970,32.854995012283325,387,13,190.2021085143091,0.0,,,,,
971,32.87966704368591,386,14,190.2193789362909,81.06345064842195,,,,,
972,32.911654472351074,385,15,190.24336950778977,62.52456303805016,,,,,
973,32.94366693496704,384,16,190.26897947788254,62.475668429284276,,,,,
974,32.97491645812988,384,16,190.2939790964128,0.0,,,,,
975,33.006927490234375,383,17,190.32118847370162,62.47846034677948,,,,,
976,33.040629386901855,383,17,190.349835085869,0.0,,,,,
977,33.071680545806885,382,18,190.37778112888353,64.40983430335233,,,,,
978,33.102832078933716,382,18,190.40581750869768,0.0,,,,,
979,33.13562893867493,381,19,190.43697452545183,60.981448095376564,,,,,
980,33.16684055328369,381,19,190.46662555933017,0.0,,,,,
981,33.22390866279602,381,19,190.5208402633669,0.0,,,,,
982,33.248838663101196,381,19,190.5445237636568,0.0,,,,,
983,33.280895948410034,381,19,190.5749781847002,0.0,,,,,
984,33.31298303604126,381,19,190.60546091794987,0.0,,,,,
985,33.34484505653381,381,19,190.63572983741778,0.0,,,,,
986,33.37646222114563,381,19,190.665766143799,0.0,,,,,
987,33.408950090408325,381,19,190.69662961959855,0.0,,,,,
988,33.44079518318176,381,19,190.72688245773332,0.0,,,,,
989,33.47285342216492,381,19,190.75733778476732,0.0,,,,,
990,33.50489377975464,382,18,190.78617410659805,-62.42127586745742,,,,,
991,33.537925720214844,382,18,190.81590285301223,0.0,,,,,
992,33.58494806289673,382,18,190.85822296142592,0.0,,,,,
993,33.61807036399841,383,17,190.88637691736236,-60.382278207666005,,,,,
994,33.64871263504028,383,17,190.91242284774793,0.0,,,,,
995,33.680736780166626,383,17,190.93964337110532,0.0,,,,,
996,33.71271777153015,383,17,190.9668272137643,0.0,,,,,
997,33.744845151901245,383,17,190.99413548707975,0.0,,,,,
998,33.776686668395996,383,17,191.02120077610027,0.0,,,,,
999,33.8087203502655,383,17,191.04842940568935,0.0,,,,,
1000,33.84083366394043,383,17,191.07572572231302,0.0,,,,,
1001,33.872804403305054,383,17,191.10290085077295,0.0,,,,,
1002,33.90471696853638,383,17,191.13002653121958,0.0,,,,,
1003,33.93659782409668,383,17,191.15712525844583,0.0,,,,,
1004,33.990551471710205,383,17,191.20298585891732,0.0,,,,,
1005,34.023184061050415,383,17,191.2307235598565,0.0,,,,,
1006,34.055213928222656,383,17,191.2579489469529,0.0,,,,,
1007,34.086588621139526,383,17,191.28461743593223,0.0,,,,,
1008,34.11857867240906,383,17,191.31180897951134,0.0,,,,,
1009,34.15140223503113,383,17,191.3397090077401,0.0,,,,,
1010,34.17656064033508,383,17,191.36109365224848,0.0,,,,,
1011,34.20853662490845,383,17,191.38827323913586,0.0,,,,,
1012,34.24949550628662,383,17,191.4230882883073,0.0,,,,,
1013,34.277642011642456,383,17,191.44701281785976,0.0,,,,,
1014,34.305755376815796,383,17,191.4709091782571,0.0,,,,,
1015,34.35950231552124,383,17,191.51659407615674,0.0,,,,,
1016,34.392427921295166,383,17,191.54458084106457,0.0,,,,,
1017,34.41772937774658,383,17,191.5660870790483,0.0,,,,,
1018,34.44946050643921,383,17,191.59305853843702,0.0,,,,,
1019,34.481273889541626,383,17,191.62009991407407,0.0,,,,,
1020,34.513672828674316,383,17,191.64763901233687,0.0,,,,,
1021,34.545377016067505,383,17,191.6745875716211,0.0,,,,,
1022,34.57744598388672,383,17,191.70184619426743,0.0,,,,,
1023,34.60943531990051,383,17,191.72903712987915,0.0,,,,,
1024,34.64188194274902,383,17,191.75661675930039,0.0,,,,,
1025,34.67381429672241,383,17,191.78375926017776,0.0,,,,,
1026,34.70533013343811,383,17,191.81054772138611,0.0,,,,,
1027,34.753639936447144,383,17,191.8516110539438,0.0,,,,,
1028,34.78530406951904,384,16,191.87694236040133,-63.16294829416681,,,,,
