4.105586075782775879e+01,2.620000000000000000e+02
4.108784317970275879e+01,2.620000000000000000e+02
4.111982560157775879e+01,2.620000000000000000e+02
4.115480637550354004e+01,2.620000000000000000e+02
4.118478965759277344e+01,2.620000000000000000e+02
4.121677231788635254e+01,2.630000000000000000e+02
4.124775409698486328e+01,2.630000000000000000e+02
4.127973699569702148e+01,2.640000000000000000e+02
4.132767677307128906e+01,2.650000000000000000e+02
4.135946083068847656e+01,2.660000000000000000e+02
4.139245700836181641e+01,2.660000000000000000e+02
4.142442965507507324e+01,2.680000000000000000e+02
4.145618343353271484e+01,2.690000000000000000e+02
4.148816585540771484e+01,2.700000000000000000e+02
4.152614426612854004e+01,2.710000000000000000e+02
4.155313086509704590e+01,2.720000000000000000e+02
4.158422398567199707e+01,2.730000000000000000e+02
4.161583971977233887e+01,2.740000000000000000e+02
4.164746141433715820e+01,2.750000000000000000e+02
4.170268177986145020e+01,2.760000000000000000e+02
4.173468089103698730e+01,2.770000000000000000e+02
4.176666307449340820e+01,2.780000000000000000e+02
4.179164862632751465e+01,2.800000000000000000e+02
4.182364082336425781e+01,2.810000000000000000e+02
4.185661292076110840e+01,2.820000000000000000e+02
4.188953661918640137e+01,2.830000000000000000e+02
4.192052197456359863e+01,2.850000000000000000e+02
4.195250201225280762e+01,2.860000000000000000e+02
4.198470711708068848e+01,2.870000000000000000e+02
4.201568722724914551e+01,2.880000000000000000e+02
4.204741239547729492e+01,2.890000000000000000e+02
4.209568619728088379e+01,2.900000000000000000e+02
4.212777471542358398e+01,2.920000000000000000e+02
4.215945696830749512e+01,2.930000000000000000e+02
4.219183635711669922e+01,2.940000000000000000e+02
4.222474980354309082e+01,2.950000000000000000e+02
4.225679922103881836e+01,2.960000000000000000e+02
4.228846073150634766e+01,2.960000000000000000e+02
4.232746624946594238e+01,2.960000000000000000e+02
4.235946464538574219e+01,2.970000000000000000e+02
4.239047765731811523e+01,2.970000000000000000e+02
4.242469048500061035e+01,2.980000000000000000e+02
4.246466660499572754e+01,2.980000000000000000e+02
4.249609804153442383e+01,2.980000000000000000e+02
4.252810239791870117e+01,2.980000000000000000e+02
4.256070423126220703e+01,2.990000000000000000e+02
4.259568500518798828e+01,2.990000000000000000e+02
4.262466955184936523e+01,2.990000000000000000e+02
4.265675902366638184e+01,3.000000000000000000e+02
4.268876719474792480e+01,3.000000000000000000e+02
4.272175121307373047e+01,3.000000000000000000e+02
4.275173187255859375e+01,3.000000000000000000e+02
4.278348731994628906e+01,3.000000000000000000e+02
4.281570744514465332e+01,3.000000000000000000e+02
4.286970758438110352e+01,2.990000000000000000e+02
4.289667963981628418e+01,2.990000000000000000e+02
4.292766213417053223e+01,2.990000000000000000e+02
4.296165370941162109e+01,2.990000000000000000e+02
4.299323248863220215e+01,2.990000000000000000e+02
4.302427983283996582e+01,2.980000000000000000e+02
4.305684018135070801e+01,2.980000000000000000e+02
4.308848404884338379e+01,2.980000000000000000e+02
4.311949348449707031e+01,2.970000000000000000e+02
4.315149021148681641e+01,2.960000000000000000e+02
4.318406057357788086e+01,2.950000000000000000e+02
4.323147773742675781e+01,2.950000000000000000e+02
4.326349449157714844e+01,2.940000000000000000e+02
4.329569554328918457e+01,2.940000000000000000e+02
4.332878780364990234e+01,2.940000000000000000e+02
4.336075973510742188e+01,2.930000000000000000e+02
4.339275264739990234e+01,2.930000000000000000e+02
4.342448782920837402e+01,2.930000000000000000e+02
4.346272110939025879e+01,2.930000000000000000e+02
4.349550199508666992e+01,2.930000000000000000e+02
4.352932882308959961e+01,2.930000000000000000e+02
4.355207657814025879e+01,2.920000000000000000e+02
4.358405947685241699e+01,2.910000000000000000e+02
4.363169693946838379e+01,2.900000000000000000e+02
4.366352581977844238e+01,2.900000000000000000e+02
4.369652032852172852e+01,2.890000000000000000e+02
4.373148846626281738e+01,2.880000000000000000e+02
4.376147222518920898e+01,2.870000000000000000e+02
4.379345750808715820e+01,2.860000000000000000e+02
4.382743620872497559e+01,2.850000000000000000e+02
4.385541963577270508e+01,2.850000000000000000e+02
4.388747453689575195e+01,2.840000000000000000e+02
4.391946744918823242e+01,2.830000000000000000e+02
4.395244836807250977e+01,2.830000000000000000e+02
4.400041222572326660e+01,2.820000000000000000e+02
4.403151106834411621e+01,2.800000000000000000e+02
4.406469321250915527e+01,2.790000000000000000e+02
4.409671187400817871e+01,2.780000000000000000e+02
4.412848448753356934e+01,2.770000000000000000e+02
4.416050243377685547e+01,2.760000000000000000e+02
4.419348740577697754e+01,2.750000000000000000e+02
4.422446775436401367e+01,2.740000000000000000e+02
4.425544953346252441e+01,2.730000000000000000e+02
4.428943157196044922e+01,2.720000000000000000e+02
4.432041454315185547e+01,2.710000000000000000e+02
4.436838746070861816e+01,2.700000000000000000e+02
4.439973020553588867e+01,2.690000000000000000e+02
4.443278741836547852e+01,2.680000000000000000e+02
4.446467828750610352e+01,2.680000000000000000e+02
4.449614286422729492e+01,2.670000000000000000e+02
4.452891635894775391e+01,2.670000000000000000e+02
4.456053996086120605e+01,2.660000000000000000e+02
4.459182357788085938e+01,2.660000000000000000e+02
4.462379527091979980e+01,2.660000000000000000e+02
4.465577721595764160e+01,2.650000000000000000e+02
4.468849468231201172e+01,2.650000000000000000e+02
4.472030806541442871e+01,2.650000000000000000e+02
4.476828169822692871e+01,2.650000000000000000e+02
4.480126309394836426e+01,2.650000000000000000e+02
4.483224630355834961e+01,2.650000000000000000e+02
4.486722779273986816e+01,2.660000000000000000e+02
4.489721083641052246e+01,2.660000000000000000e+02
4.492819333076477051e+01,2.670000000000000000e+02
4.495976924896240234e+01,2.680000000000000000e+02
4.499150943756103516e+01,2.680000000000000000e+02
4.502351212501525879e+01,2.690000000000000000e+02
4.505574655532836914e+01,2.690000000000000000e+02
4.508829808235168457e+01,2.700000000000000000e+02
4.513557100296020508e+01,2.710000000000000000e+02
4.516810250282287598e+01,2.720000000000000000e+02
4.520023822784423828e+01,2.720000000000000000e+02
4.523323249816894531e+01,2.730000000000000000e+02
4.526420211791992188e+01,2.740000000000000000e+02
4.529673314094543457e+01,2.750000000000000000e+02
4.532828569412231445e+01,2.760000000000000000e+02
4.536026716232299805e+01,2.770000000000000000e+02
4.539224958419799805e+01,2.780000000000000000e+02
4.542423248291015625e+01,2.790000000000000000e+02
4.545620417594909668e+01,2.800000000000000000e+02
4.548750281333923340e+01,2.820000000000000000e+02
4.554276823997497559e+01,2.830000000000000000e+02
4.557476329803466797e+01,2.850000000000000000e+02
4.560717344284057617e+01,2.860000000000000000e+02
4.563954567909240723e+01,2.870000000000000000e+02
4.567052865028381348e+01,2.890000000000000000e+02
4.570275378227233887e+01,2.900000000000000000e+02
4.573576712608337402e+01,2.920000000000000000e+02
4.576681995391845703e+01,2.930000000000000000e+02
4.579880547523498535e+01,2.940000000000000000e+02
4.583078885078430176e+01,2.950000000000000000e+02
4.586285758018493652e+01,2.960000000000000000e+02
4.591035389900207520e+01,2.970000000000000000e+02
4.594278120994567871e+01,2.990000000000000000e+02
4.597555279731750488e+01,2.990000000000000000e+02
4.600771117210388184e+01,3.000000000000000000e+02
4.603953528404235840e+01,3.010000000000000000e+02
4.607253932952880859e+01,3.020000000000000000e+02
4.609818196296691895e+01,3.030000000000000000e+02
4.612773537635803223e+01,3.030000000000000000e+02
4.615954804420471191e+01,3.040000000000000000e+02
4.619255447387695312e+01,3.040000000000000000e+02
4.622460246086120605e+01,3.040000000000000000e+02
4.625669860839843750e+01,3.040000000000000000e+02
4.630585670471191406e+01,3.030000000000000000e+02
4.634489178657531738e+01,3.030000000000000000e+02
4.637694430351257324e+01,3.020000000000000000e+02
4.640955162048339844e+01,3.020000000000000000e+02
4.644156002998352051e+01,3.010000000000000000e+02
4.647354245185852051e+01,3.000000000000000000e+02
4.650576496124267578e+01,3.000000000000000000e+02
4.653680419921875000e+01,3.000000000000000000e+02
4.656885910034179688e+01,2.990000000000000000e+02
4.660187625885009766e+01,2.990000000000000000e+02
4.663301134109497070e+01,2.990000000000000000e+02
4.668128085136413574e+01,2.980000000000000000e+02
4.671328186988830566e+01,2.980000000000000000e+02
4.674576997756958008e+01,2.980000000000000000e+02
4.677755260467529297e+01,2.970000000000000000e+02
4.680975317955017090e+01,2.970000000000000000e+02
4.684097552299499512e+01,2.960000000000000000e+02
4.687294888496398926e+01,2.960000000000000000e+02
4.690496230125427246e+01,2.960000000000000000e+02
4.693772363662719727e+01,2.950000000000000000e+02
4.696869993209838867e+01,2.950000000000000000e+02
4.700069832801818848e+01,2.940000000000000000e+02
4.704877996444702148e+01,2.930000000000000000e+02
4.708082652091979980e+01,2.930000000000000000e+02
4.711256265640258789e+01,2.920000000000000000e+02
4.715209507942199707e+01,2.910000000000000000e+02
4.717555928230285645e+01,2.900000000000000000e+02
4.720356297492980957e+01,2.900000000000000000e+02
4.723554325103759766e+01,2.890000000000000000e+02
4.726754450798034668e+01,2.880000000000000000e+02
4.729878306388854980e+01,2.870000000000000000e+02
4.733157610893249512e+01,2.860000000000000000e+02
4.736279225349426270e+01,2.860000000000000000e+02
4.739584469795227051e+01,2.850000000000000000e+02
4.744294047355651855e+01,2.840000000000000000e+02
4.747255182266235352e+01,2.830000000000000000e+02
4.750356245040893555e+01,2.830000000000000000e+02
4.753578162193298340e+01,2.820000000000000000e+02
4.756755900382995605e+01,2.810000000000000000e+02
4.759956073760986328e+01,2.800000000000000000e+02
4.763157558441162109e+01,2.800000000000000000e+02
4.766377568244934082e+01,2.790000000000000000e+02
4.769578361511230469e+01,2.780000000000000000e+02
4.772756719589233398e+01,2.770000000000000000e+02
4.776686668395996094e+01,2.770000000000000000e+02
4.780884385108947754e+01,2.760000000000000000e+02
4.784482312202453613e+01,2.750000000000000000e+02
4.787256193161010742e+01,2.750000000000000000e+02
4.790357351303100586e+01,2.740000000000000000e+02
4.793595528602600098e+01,2.730000000000000000e+02
4.796779155731201172e+01,2.730000000000000000e+02
4.799956750869750977e+01,2.730000000000000000e+02
4.803156852722167969e+01,2.720000000000000000e+02
4.806358385086059570e+01,2.720000000000000000e+02
4.809579110145568848e+01,2.720000000000000000e+02
4.812754249572753906e+01,2.720000000000000000e+02
4.816062259674072266e+01,2.710000000000000000e+02
4.820958590507507324e+01,2.710000000000000000e+02
4.824756193161010742e+01,2.710000000000000000e+02
4.827859234809875488e+01,2.710000000000000000e+02
4.831057691574096680e+01,2.710000000000000000e+02
4.834278583526611328e+01,2.710000000000000000e+02
4.837458038330078125e+01,2.720000000000000000e+02
4.840658020973205566e+01,2.720000000000000000e+02
4.843857884407043457e+01,2.720000000000000000e+02
4.847106289863586426e+01,2.730000000000000000e+02
4.850264477729797363e+01,2.740000000000000000e+02
4.853481650352478027e+01,2.750000000000000000e+02
4.858280396461486816e+01,2.750000000000000000e+02
4.861458373069763184e+01,2.760000000000000000e+02
4.864658379554748535e+01,2.770000000000000000e+02
4.867958402633666992e+01,2.780000000000000000e+02
4.871126961708068848e+01,2.790000000000000000e+02
4.873738145828247070e+01,2.800000000000000000e+02
4.876837635040283203e+01,2.810000000000000000e+02
4.880041289329528809e+01,2.820000000000000000e+02
4.883182072639465332e+01,2.830000000000000000e+02
4.886487388610839844e+01,2.840000000000000000e+02
4.889689755439758301e+01,2.850000000000000000e+02
4.892854857444763184e+01,2.860000000000000000e+02
4.897581934928894043e+01,2.880000000000000000e+02
4.900758790969848633e+01,2.890000000000000000e+02
4.903979587554931641e+01,2.900000000000000000e+02
4.907177829742431641e+01,2.920000000000000000e+02
4.910427021980285645e+01,2.930000000000000000e+02
4.913625192642211914e+01,2.950000000000000000e+02
4.916822099685668945e+01,2.960000000000000000e+02
4.919958710670471191e+01,2.980000000000000000e+02
4.923196983337402344e+01,2.990000000000000000e+02
4.926450610160827637e+01,3.000000000000000000e+02
4.929682230949401855e+01,3.010000000000000000e+02
4.934458327293395996e+01,3.020000000000000000e+02
4.937581372261047363e+01,3.030000000000000000e+02
4.940760564804077148e+01,3.040000000000000000e+02
4.943964791297912598e+01,3.040000000000000000e+02
4.947160744667053223e+01,3.050000000000000000e+02
4.950399446487426758e+01,3.060000000000000000e+02
4.953590178489685059e+01,3.060000000000000000e+02
4.956761264801025391e+01,3.060000000000000000e+02
4.960092329978942871e+01,3.060000000000000000e+02
4.963889002799987793e+01,3.070000000000000000e+02
4.967090010643005371e+01,3.070000000000000000e+02
4.971960186958312988e+01,3.070000000000000000e+02
4.975292873382568359e+01,3.070000000000000000e+02
4.977592658996582031e+01,3.080000000000000000e+02
4.980795502662658691e+01,3.080000000000000000e+02
4.983993601799011230e+01,3.080000000000000000e+02
4.987191867828369141e+01,3.070000000000000000e+02
4.990390086174011230e+01,3.070000000000000000e+02
4.993581414222717285e+01,3.070000000000000000e+02
4.996861457824707031e+01,3.070000000000000000e+02
5.000063061714172363e+01,3.070000000000000000e+02
5.003360939025878906e+01,3.070000000000000000e+02
5.006457114219665527e+01,3.070000000000000000e+02
5.011961007118225098e+01,3.070000000000000000e+02
5.014777755737304688e+01,3.070000000000000000e+02
5.017576169967651367e+01,3.070000000000000000e+02
5.020774483680725098e+01,3.060000000000000000e+02
5.023972606658935547e+01,3.060000000000000000e+02
5.027193737030029297e+01,3.060000000000000000e+02
5.030392956733703613e+01,3.060000000000000000e+02
5.033688473701477051e+01,3.060000000000000000e+02
5.036886215209960938e+01,3.050000000000000000e+02
5.040087175369262695e+01,3.050000000000000000e+02
5.043256950378417969e+01,3.040000000000000000e+02
5.047962927818298340e+01,3.040000000000000000e+02
5.051166796684265137e+01,3.030000000000000000e+02
5.054353594779968262e+01,3.030000000000000000e+02
5.058338403701782227e+01,3.020000000000000000e+02
5.061444377899169922e+01,3.020000000000000000e+02
5.064648509025573730e+01,3.020000000000000000e+02
5.067946648597717285e+01,3.010000000000000000e+02
5.070650887489318848e+01,3.010000000000000000e+02
5.074352741241455078e+01,3.000000000000000000e+02
5.077485799789428711e+01,2.990000000000000000e+02
5.080663943290710449e+01,2.980000000000000000e+02
5.084064173698425293e+01,2.970000000000000000e+02
5.087961769104003906e+01,2.960000000000000000e+02
5.091238212585449219e+01,2.960000000000000000e+02
5.094364237785339355e+01,2.950000000000000000e+02
5.097583293914794922e+01,2.940000000000000000e+02
5.100764179229736328e+01,2.930000000000000000e+02
5.104001069068908691e+01,2.920000000000000000e+02
5.107230496406555176e+01,2.910000000000000000e+02
5.110450863838195801e+01,2.900000000000000000e+02
5.113686370849609375e+01,2.900000000000000000e+02
5.116797137260437012e+01,2.890000000000000000e+02
5.120059514045715332e+01,2.880000000000000000e+02
5.124764657020568848e+01,2.880000000000000000e+02
5.127963304519653320e+01,2.870000000000000000e+02
5.131160354614257812e+01,2.860000000000000000e+02
5.134459519386291504e+01,2.850000000000000000e+02
5.137656903266906738e+01,2.850000000000000000e+02
5.140855002403259277e+01,2.840000000000000000e+02
5.143982410430908203e+01,2.830000000000000000e+02
5.147291707992553711e+01,2.820000000000000000e+02
5.151116919517517090e+01,2.810000000000000000e+02
5.154287147521972656e+01,2.800000000000000000e+02
5.157491898536682129e+01,2.790000000000000000e+02
5.160660433769226074e+01,2.780000000000000000e+02
5.165061044692993164e+01,2.770000000000000000e+02
5.168160438537597656e+01,2.760000000000000000e+02
5.171258831024169922e+01,2.750000000000000000e+02
5.174429464340209961e+01,2.740000000000000000e+02
5.177588820457458496e+01,2.740000000000000000e+02
5.180865192413330078e+01,2.730000000000000000e+02
5.184048271179199219e+01,2.720000000000000000e+02
5.187246513366699219e+01,2.710000000000000000e+02
5.190444803237915039e+01,2.700000000000000000e+02
5.193643093109130859e+01,2.690000000000000000e+02
5.196760654449462891e+01,2.690000000000000000e+02
5.201586127281188965e+01,2.680000000000000000e+02
5.204764604568481445e+01,2.680000000000000000e+02
5.207964348793029785e+01,2.670000000000000000e+02
5.211164569854736328e+01,2.670000000000000000e+02
5.214365172386169434e+01,2.670000000000000000e+02
5.217610812187194824e+01,2.670000000000000000e+02
5.220819687843322754e+01,2.670000000000000000e+02
5.224034738540649414e+01,2.670000000000000000e+02
5.227857065200805664e+01,2.670000000000000000e+02
5.231148982048034668e+01,2.680000000000000000e+02
5.233773946762084961e+01,2.680000000000000000e+02
5.238371181488037109e+01,2.690000000000000000e+02
5.241569399833679199e+01,2.690000000000000000e+02
5.244868564605712891e+01,2.690000000000000000e+02
5.248074126243591309e+01,2.700000000000000000e+02
5.251228237152099609e+01,2.700000000000000000e+02
5.254631805419921875e+01,2.710000000000000000e+02
5.257889604568481445e+01,2.710000000000000000e+02
5.261095595359802246e+01,2.720000000000000000e+02
5.264379191398620605e+01,2.730000000000000000e+02
5.267464685440063477e+01,2.730000000000000000e+02
5.270764636993408203e+01,2.740000000000000000e+02
5.273889064788818359e+01,2.750000000000000000e+02
5.279739260673522949e+01,2.760000000000000000e+02
5.283067345619201660e+01,2.770000000000000000e+02
5.285651969909667969e+01,2.780000000000000000e+02
5.288050627708435059e+01,2.790000000000000000e+02
5.291249823570251465e+01,2.800000000000000000e+02
5.294424605369567871e+01,2.810000000000000000e+02
5.297688865661621094e+01,2.820000000000000000e+02
5.300885415077209473e+01,2.830000000000000000e+02
5.304084587097167969e+01,2.840000000000000000e+02
5.307281756401062012e+01,2.850000000000000000e+02
5.310381102561950684e+01,2.860000000000000000e+02
5.315178370475769043e+01,2.870000000000000000e+02
5.318975281715393066e+01,2.880000000000000000e+02
5.321673917770385742e+01,2.890000000000000000e+02
5.324871993064880371e+01,2.900000000000000000e+02
5.327988767623901367e+01,2.900000000000000000e+02
5.331305217742919922e+01,2.910000000000000000e+02
5.334467053413391113e+01,2.920000000000000000e+02
5.337682843208312988e+01,2.930000000000000000e+02
5.340867996215820312e+01,2.940000000000000000e+02
5.344066095352172852e+01,2.950000000000000000e+02
5.347168874740600586e+01,2.950000000000000000e+02
5.350445818901062012e+01,2.960000000000000000e+02
5.355243110656738281e+01,2.970000000000000000e+02
5.358441376686096191e+01,2.980000000000000000e+02
5.361639571189880371e+01,2.990000000000000000e+02
5.366436958312988281e+01,3.000000000000000000e+02
5.368735599517822266e+01,3.010000000000000000e+02
5.371234297752380371e+01,3.020000000000000000e+02
5.374493002891540527e+01,3.020000000000000000e+02
5.378188037872314453e+01,3.030000000000000000e+02
5.381368637084960938e+01,3.040000000000000000e+02
5.384569096565246582e+01,3.050000000000000000e+02
5.387752676010131836e+01,3.060000000000000000e+02
5.392500281333923340e+01,3.070000000000000000e+02
5.395674920082092285e+01,3.080000000000000000e+02
5.398576712608337402e+01,3.080000000000000000e+02
5.401673889160156250e+01,3.090000000000000000e+02
5.404872131347656250e+01,3.090000000000000000e+02
5.408071446418762207e+01,3.100000000000000000e+02
5.411268591880798340e+01,3.100000000000000000e+02
5.414666724205017090e+01,3.100000000000000000e+02
5.417668294906616211e+01,3.100000000000000000e+02
5.420798730850219727e+01,3.100000000000000000e+02
5.423969936370849609e+01,3.100000000000000000e+02
5.427164912223815918e+01,3.100000000000000000e+02
5.431969046592712402e+01,3.100000000000000000e+02
5.435288763046264648e+01,3.100000000000000000e+02
5.438422966003417969e+01,3.100000000000000000e+02
5.441720175743103027e+01,3.100000000000000000e+02
5.444894957542419434e+01,3.100000000000000000e+02
5.448571062088012695e+01,3.100000000000000000e+02
5.451769232749938965e+01,3.100000000000000000e+02
5.454985952377319336e+01,3.100000000000000000e+02
5.458184123039245605e+01,3.100000000000000000e+02
5.460791850090026855e+01,3.100000000000000000e+02
5.463990211486816406e+01,3.100000000000000000e+02
5.468787503242492676e+01,3.100000000000000000e+02
5.472085666656494141e+01,3.100000000000000000e+02
5.475283956527709961e+01,3.110000000000000000e+02
5.478487825393676758e+01,3.110000000000000000e+02
5.481689691543579102e+01,3.110000000000000000e+02
5.484799790382385254e+01,3.110000000000000000e+02
5.488068962097167969e+01,3.120000000000000000e+02
5.491171264648437500e+01,3.120000000000000000e+02
5.494410347938537598e+01,3.120000000000000000e+02
5.497591543197631836e+01,3.120000000000000000e+02
5.500765442848205566e+01,3.120000000000000000e+02
5.506278586387634277e+01,3.120000000000000000e+02
5.509470582008361816e+01,3.120000000000000000e+02
5.512696838378906250e+01,3.120000000000000000e+02
5.515949106216430664e+01,3.110000000000000000e+02
5.519111490249633789e+01,3.110000000000000000e+02
5.522290754318237305e+01,3.110000000000000000e+02
5.525472211837768555e+01,3.100000000000000000e+02
5.528672337532043457e+01,3.100000000000000000e+02
5.531871175765991211e+01,3.100000000000000000e+02
5.535169768333435059e+01,3.100000000000000000e+02
5.538791847229003906e+01,3.100000000000000000e+02
5.540991687774658203e+01,3.090000000000000000e+02
5.545592260360717773e+01,3.090000000000000000e+02
5.548791599273681641e+01,3.090000000000000000e+02
5.552094292640686035e+01,3.090000000000000000e+02
5.555278325080871582e+01,3.090000000000000000e+02
5.558445715904235840e+01,3.090000000000000000e+02
5.562810015678405762e+01,3.090000000000000000e+02
5.564773225784301758e+01,3.090000000000000000e+02
5.567973160743713379e+01,3.090000000000000000e+02
5.571251583099365234e+01,3.090000000000000000e+02
5.574371433258056641e+01,3.090000000000000000e+02
5.577592873573303223e+01,3.090000000000000000e+02
5.582410836219787598e+01,3.090000000000000000e+02
5.585610127449035645e+01,3.090000000000000000e+02
5.589007139205932617e+01,3.090000000000000000e+02
5.592105436325073242e+01,3.090000000000000000e+02
5.595406436920166016e+01,3.090000000000000000e+02
5.598504900932312012e+01,3.080000000000000000e+02
5.601675081253051758e+01,3.080000000000000000e+02
5.604773354530334473e+01,3.070000000000000000e+02
5.608031249046325684e+01,3.060000000000000000e+02
5.611173367500305176e+01,3.060000000000000000e+02
5.614373445510864258e+01,3.050000000000000000e+02
5.617565870285034180e+01,3.040000000000000000e+02
5.622467231750488281e+01,3.030000000000000000e+02
5.625627565383911133e+01,3.020000000000000000e+02
5.628901863098144531e+01,3.010000000000000000e+02
5.632060003280639648e+01,3.000000000000000000e+02
5.635772967338562012e+01,2.990000000000000000e+02
5.638972902297973633e+01,2.980000000000000000e+02
5.642196273803710938e+01,2.970000000000000000e+02
5.645393157005310059e+01,2.960000000000000000e+02
5.648573160171508789e+01,2.950000000000000000e+02
5.651673364639282227e+01,2.940000000000000000e+02
5.654869651794433594e+01,2.930000000000000000e+02
5.660298371315002441e+01,2.920000000000000000e+02
5.663801646232604980e+01,2.910000000000000000e+02
5.667155051231384277e+01,2.900000000000000000e+02
5.669558596611022949e+01,2.900000000000000000e+02
5.672772336006164551e+01,2.890000000000000000e+02
5.675482726097106934e+01,2.880000000000000000e+02
5.678631114959716797e+01,2.880000000000000000e+02
5.681798696517944336e+01,2.880000000000000000e+02
5.684973621368408203e+01,2.870000000000000000e+02
5.688212442398071289e+01,2.870000000000000000e+02
5.691515231132507324e+01,2.860000000000000000e+02
5.694689989089965820e+01,2.860000000000000000e+02
5.699396657943725586e+01,2.850000000000000000e+02
5.702694392204284668e+01,2.850000000000000000e+02
5.705691623687744141e+01,2.840000000000000000e+02
5.708874726295471191e+01,2.840000000000000000e+02
5.711975312232971191e+01,2.830000000000000000e+02
5.715274024009704590e+01,2.830000000000000000e+02
5.718374133110046387e+01,2.820000000000000000e+02
5.721595406532287598e+01,2.810000000000000000e+02
5.724775505065917969e+01,2.810000000000000000e+02
5.727974295616149902e+01,2.800000000000000000e+02
5.731160283088684082e+01,2.790000000000000000e+02
5.736034941673278809e+01,2.780000000000000000e+02
5.739963841438293457e+01,2.770000000000000000e+02
5.743073964118957520e+01,2.770000000000000000e+02
5.746177220344543457e+01,2.760000000000000000e+02
5.749016666412353516e+01,2.760000000000000000e+02
5.751974797248840332e+01,2.750000000000000000e+02
5.755176258087158203e+01,2.750000000000000000e+02
5.758376336097717285e+01,2.740000000000000000e+02
5.761596107482910156e+01,2.740000000000000000e+02
5.764809441566467285e+01,2.730000000000000000e+02
5.767971515655517578e+01,2.730000000000000000e+02
5.772797369956970215e+01,2.730000000000000000e+02
5.776109838485717773e+01,2.730000000000000000e+02
5.779613709449768066e+01,2.730000000000000000e+02
5.782734727859497070e+01,2.730000000000000000e+02
5.786496710777282715e+01,2.740000000000000000e+02
5.789675974845886230e+01,2.740000000000000000e+02
5.792876076698303223e+01,2.740000000000000000e+02
5.796076011657714844e+01,2.750000000000000000e+02
5.799374818801879883e+01,2.750000000000000000e+02
5.802465558052062988e+01,2.750000000000000000e+02
5.805702495574951172e+01,2.750000000000000000e+02
5.809100079536437988e+01,2.760000000000000000e+02
5.813703083992004395e+01,2.760000000000000000e+02
5.816877508163452148e+01,2.770000000000000000e+02
5.820103621482849121e+01,2.770000000000000000e+02
5.822676920890808105e+01,2.780000000000000000e+02
5.825896430015563965e+01,2.790000000000000000e+02
5.829076337814331055e+01,2.800000000000000000e+02
5.832276558876037598e+01,2.800000000000000000e+02
5.835478305816650391e+01,2.810000000000000000e+02
5.838676524162292480e+01,2.810000000000000000e+02
5.841897773742675781e+01,2.820000000000000000e+02
5.845082783699035645e+01,2.820000000000000000e+02
5.849888586997985840e+01,2.830000000000000000e+02
5.854187965393066406e+01,2.840000000000000000e+02
5.856705212593078613e+01,2.850000000000000000e+02
5.859906911849975586e+01,2.860000000000000000e+02
5.863104820251464844e+01,2.860000000000000000e+02
5.866381216049194336e+01,2.880000000000000000e+02
5.869578218460083008e+01,2.880000000000000000e+02
5.872781252861022949e+01,2.890000000000000000e+02
5.875879383087158203e+01,2.900000000000000000e+02
5.879079389572143555e+01,2.910000000000000000e+02
5.882305622100830078e+01,2.920000000000000000e+02
5.885500288009643555e+01,2.930000000000000000e+02
5.890398573875427246e+01,2.940000000000000000e+02
5.893577909469604492e+01,2.950000000000000000e+02
5.896518039703369141e+01,2.960000000000000000e+02
5.899423837661743164e+01,2.970000000000000000e+02
5.902481150627136230e+01,2.980000000000000000e+02
5.905762386322021484e+01,2.990000000000000000e+02
5.908769249916076660e+01,2.990000000000000000e+02
5.911979675292968750e+01,3.000000000000000000e+02
5.915200614929199219e+01,3.000000000000000000e+02
5.918378067016601562e+01,3.010000000000000000e+02
5.921600866317749023e+01,3.010000000000000000e+02
5.926760220527648926e+01,3.010000000000000000e+02
5.930184221267700195e+01,3.010000000000000000e+02
5.933390283584594727e+01,3.010000000000000000e+02
5.936600637435913086e+01,3.010000000000000000e+02
5.939768123626708984e+01,3.010000000000000000e+02
5.942977595329284668e+01,3.000000000000000000e+02
5.946101164817810059e+01,3.000000000000000000e+02
5.949278664588928223e+01,3.000000000000000000e+02
5.952577733993530273e+01,3.000000000000000000e+02
5.955711078643798828e+01,3.000000000000000000e+02
5.958983016014099121e+01,3.000000000000000000e+02
5.962201857566833496e+01,3.000000000000000000e+02
5.967779350280761719e+01,3.000000000000000000e+02
5.971001935005187988e+01,3.000000000000000000e+02
5.974400019645690918e+01,3.000000000000000000e+02
5.977379465103149414e+01,3.000000000000000000e+02
5.980476570129394531e+01,3.000000000000000000e+02
5.983179545402526855e+01,3.010000000000000000e+02
5.986297225952148438e+01,3.010000000000000000e+02
5.989477682113647461e+01,3.010000000000000000e+02
5.992704129219055176e+01,3.010000000000000000e+02
5.995602464675903320e+01,3.020000000000000000e+02
5.998574280738830566e+01,3.020000000000000000e+02
6.003381443023681641e+01,3.020000000000000000e+02
